0.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+02,1.500000000000000000e+02,2.000000000000000000e+02
1.000000000000000000e+01,2.500000000000000000e+02,2.500000000000000000e+02,1.100000000000000000e+02,2.900000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,8.300000000000000000e+01,4.000000000000000000e+00
1.000000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,7.000000000000000000e+01
2.000000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02
