(1, 0, 0, 3, 10408011804, 473.4661941520659)
(1, 0, 0, 3, 10408011801, 596.5354604068079)
(1, 0, 0, 3, 10408011400, 878.9831572929296)
(1, 0, 0, 3, 20402015400, 709.9076212683227)
(1, 0, 0, 4, 20187020100, 249.7560441564973)
(1, 0, 0, 4, 20402012401, 227.2372793984963)
(1, 0, 0, 4, 20402012800, 299.5170916535298)
(1, 0, 0, 4, 20402012200, 179.34623019957456)
(1, 0, 0, 4, 20402012300, 177.15683628806667)
(1, 0, 0, 4, 20402012700, 286.23447248373117)
(1, 0, 0, 5, 20186030201, 609.6290271346921)
(1, 0, 0, 5, 10408011504, 467.60452686656265)
(1, 0, 0, 5, 10408011500, 506.3119433514478)
(1, 0, 0, 5, 10408011502, 408.5563584758857)
(1, 0, 0, 5, 10408011505, 541.4245241372668)
(1, 0, 0, 5, 40703013803, 990.2630773776339)
(1, 0, 0, 5, 10408011603, 482.66901344311196)
(1, 0, 0, 5, 10408011501, 503.8926769919824)
(1, 0, 0, 5, 40703013800, 889.3121922562949)
(1, 0, 0, 5, 20402014502, 696.5900747502461)
(1, 0, 0, 5, 20186030204, 797.1737433529473)
(1, 0, 0, 5, 10408011601, 516.6860157524756)
(1, 0, 0, 5, 10408011602, 467.9102218889531)
(1, 0, 0, 5, 20186030200, 681.6506738370201)
(1, 0, 0, 6, 40703012600, 600.5394391639567)
(1, 0, 0, 6, 20402013300, 539.8070908178659)
(1, 0, 0, 6, 40703011401, 718.6563868813098)
(1, 0, 0, 6, 40703011400, 721.3057029470122)
(1, 0, 0, 6, 40703012500, 497.6816816472443)
(1, 0, 0, 6, 40703013000, 751.4462879498974)
(1, 0, 0, 6, 40703012400, 456.12407910453476)
(1, 0, 0, 6, 40703011200, 640.4631028512034)
(1, 0, 0, 6, 20402013500, 515.5018917474597)
(1, 0, 0, 7, 20402015301, 745.7187276297294)
(1, 0, 0, 7, 10408013500, 698.734631283292)
(1, 0, 0, 7, 20402014501, 986.2720239883397)
(1, 0, 0, 7, 10408013400, 650.2083759143742)
(1, 0, 0, 7, 10408010800, 1037.7715774962744)
(1, 0, 0, 8, 20402014800, 637.3062813520237)
(1, 0, 0, 8, 20402012500, 170.7062922448529)
(1, 0, 0, 8, 30402011202, 288.08743478281673)
(1, 0, 0, 8, 20402012101, 158.27989690071206)
(1, 0, 0, 8, 20402015100, 268.1932423569712)
(1, 0, 0, 8, 10408012200, 379.2617860769403)
(1, 0, 0, 8, 40703012002, 682.635837722592)
(1, 0, 0, 8, 20402011700, 163.65430384233466)
(1, 0, 0, 8, 40703011602, 251.05770382927005)
(1, 0, 0, 8, 20402010900, 225.60700433473673)
(1, 0, 0, 8, 40703011701, 311.06198749787853)
(1, 0, 0, 8, 40703012101, 308.3467330324763)
(1, 0, 0, 8, 20402011100, 182.9641767148772)
(1, 0, 0, 8, 40703012003, 613.8643377817311)
(1, 0, 0, 8, 20402011500, 172.36677076243058)
(1, 0, 0, 8, 20402015000, 260.02219697095956)
(1, 0, 0, 8, 40703011502, 269.7246626147705)
(1, 0, 0, 8, 40703011600, 252.74706863931925)
(1, 0, 0, 8, 40703014100, 301.2542402430942)
(1, 0, 0, 8, 30703013300, 268.4752456259898)
(1, 0, 0, 8, 10408012300, 351.65130406921963)
(1, 0, 0, 8, 20402011300, 183.92992514297805)
(1, 0, 0, 8, 20402010801, 239.7175406609023)
(1, 0, 0, 8, 20186030206, 567.0519875694515)
(1, 0, 0, 8, 20402010800, 255.54640579669018)
(1, 0, 0, 8, 40703011500, 301.08326485250427)
(1, 0, 0, 8, 40703014101, 308.9739776493922)
(1, 0, 0, 8, 40703014203, 290.7233463199575)
(1, 0, 0, 8, 20402011800, 164.8681644047878)
(1, 0, 0, 8, 20402011400, 179.10422272164567)
(1, 0, 0, 8, 20402011600, 161.18873849983746)
(1, 0, 0, 8, 20402014901, 286.34202963558096)
(1, 0, 0, 8, 20402012601, 207.9920524591222)
(1, 0, 0, 8, 40703012001, 710.5345740000402)
(1, 0, 0, 8, 40703011601, 253.88934235078062)
(1, 0, 0, 8, 40703013802, 918.8614940196319)
(1, 0, 0, 8, 20402011000, 200.66760226416375)
(1, 0, 0, 8, 10408013200, 622.0815133712355)
(1, 0, 0, 8, 40703012000, 566.8976215315394)
(1, 0, 0, 8, 20402012400, 200.97922726928013)
(1, 0, 0, 8, 10408013300, 603.4087266093254)
(1, 0, 0, 8, 20402011900, 159.86434602097896)
(1, 0, 0, 8, 30402011100, 496.89540866648736)
(1, 0, 0, 8, 20402012703, 208.53932429635165)
(1, 0, 0, 8, 10408014300, 558.6507819514242)
(1, 0, 0, 8, 10408013100, 373.13905353911304)
(1, 0, 0, 8, 20402011200, 183.01930209513404)
(1, 0, 0, 8, 30402011203, 285.7252680414465)
(1, 0, 0, 8, 20402012602, 213.9199435860465)
(1, 0, 0, 8, 40703013801, 643.5915098073255)
(1, 0, 0, 8, 20402012701, 236.71406404281495)
(1, 0, 0, 8, 40703014103, 275.17667078229067)
(1, 0, 0, 8, 10408012500, 313.2236480442403)
(1, 0, 0, 8, 10408014200, 526.991621792959)
(1, 0, 0, 8, 20402010400, 396.31641587037154)
(1, 0, 0, 8, 20402012000, 160.55532402072657)
(1, 0, 0, 8, 30703013500, 253.2738394857417)
(1, 0, 0, 8, 20186030205, 401.3119904983286)
(1, 0, 0, 9, 40115010700, 704.8792381982646)
(1, 0, 0, 9, 20402014000, 803.9662756651477)
(1, 0, 0, 9, 20402013700, 711.4896472405776)
(1, 0, 0, 9, 20402013900, 619.6351023382589)
(1, 0, 0, 9, 20402015500, 573.2805908108976)
(1, 0, 0, 9, 20402013702, 741.930329903497)
(1, 0, 0, 9, 40703013100, 634.1158802406609)
(1, 0, 0, 9, 40703011300, 637.6767656683542)
(1, 0, 0, 9, 20402013800, 636.1087154377648)
(1, 1, 0, 0, 20402013401, 341.64094258467264)
(1, 1, 0, 1, 20402010300, 629.8791520681535)
(1, 1, 0, 2, 30703012900, 623.8487990482995)
(1, 1, 0, 3, 40703012302, 602.6653327026687)
(1, 1, 0, 4, 20402013400, 340.11855941600413)
(1, 1, 0, 5, 30703012700, 515.3843759488308)
(1, 1, 0, 6, 40403010502, 577.6235098478345)
(1, 1, 0, 7, 40703010700, 607.0034546673328)
(1, 1, 0, 8, 20402013000, 372.2367888204178)
(1, 1, 0, 9, 30703012800, 478.1902085727636)
(1, 1, 0, 10, 20402013102, 533.0218103797237)
(1, 1, 0, 11, 40703012301, 575.6186361134497)
(1, 1, 0, 12, 20402012702, 393.53322025514876)
(1, 1, 0, 13, 20402013201, 354.29809547782884)
(1, 1, 0, 1, 10408011100, 316.8809974402762)
(1, 1, 0, 1, 10408012001, 123.03247236041227)
(1, 1, 0, 1, 10408011900, 92.07287640013188)
(1, 1, 0, 1, 10408012000, 136.2471044738072)
(1, 1, 0, 1, 10408011702, 222.96725650140928)
(1, 1, 0, 1, 10408011901, 83.70027358483621)
(1, 1, 0, 1, 10408011200, 353.7050494859181)
(1, 1, 0, 2, 40703011800, 1029.0618808827871)
(1, 1, 0, 2, 20402014400, 915.3124638283689)
(1, 1, 0, 2, 20402014600, 605.6265813498858)
(1, 1, 0, 2, 40703012200, 500.92960509936034)
(1, 1, 0, 2, 20402015300, 1571.8648613890798)
(1, 1, 0, 2, 10408011000, 1089.215783708779)
(1, 1, 0, 2, 40703013500, 392.1347657455505)
(1, 1, 0, 2, 20402014503, 916.7693946313207)
(1, 1, 0, 2, 20402015201, 1002.6964457235977)
(1, 1, 0, 2, 10408012100, 432.8662098557946)
(1, 1, 0, 2, 40703012201, 185.38200593994713)
(1, 1, 0, 2, 40703013501, 752.9916177072198)
(1, 1, 0, 3, 40703013400, 278.96611767467044)
(1, 1, 0, 3, 10408011703, 929.4220734098112)
(1, 1, 0, 3, 10408011407, 391.4201810073792)
(1, 1, 0, 3, 40703013401, 297.55581775104537)
(1, 1, 0, 3, 40703013402, 1221.9774044325218)
(1, 1, 0, 3, 20402014200, 353.4303306162258)
(1, 1, 0, 3, 10408011403, 446.35902550227087)
(1, 1, 0, 3, 10408011700, 469.93343527119157)
(1, 1, 0, 3, 20402014103, 310.84429591049974)
(1, 1, 0, 3, 10408011404, 524.6101722799361)
(1, 1, 0, 3, 20402014101, 303.97679536481286)
(1, 1, 0, 3, 10408011405, 560.9608877685646)
(1, 1, 0, 3, 20402014100, 312.6336579549163)
(1, 1, 0, 3, 10408011804, 358.0311853742457)
(1, 1, 0, 3, 10408011801, 1047.7006955365125)
(1, 1, 0, 3, 10408011400, 1139.6557768413027)
(1, 1, 0, 3, 20402015400, 642.1996010363606)
(1, 1, 0, 4, 20187020100, 246.86467462423045)
(1, 1, 0, 4, 20402012401, 182.16764791703898)
(1, 1, 0, 4, 20402012800, 334.29622082245237)
(1, 1, 0, 4, 20402012200, 177.72189258450356)
(1, 1, 0, 4, 20402012300, 135.8217458782659)
(1, 1, 0, 4, 20402012700, 261.7668952819603)
(1, 1, 0, 5, 20186030201, 679.6039593173263)
(1, 1, 0, 5, 10408011504, 471.5971666919508)
(1, 1, 0, 5, 10408011500, 493.56452996610955)
(1, 1, 0, 5, 10408011502, 355.10042288552125)
(1, 1, 0, 5, 10408011505, 496.49415075533824)
(1, 1, 0, 5, 40703013803, 826.260580986501)
(1, 1, 0, 5, 10408011603, 509.5174079233674)
(1, 1, 0, 5, 10408011501, 518.176518417879)
(1, 1, 0, 5, 40703013800, 799.6704205075641)
(1, 1, 0, 5, 20402014502, 855.6104413061204)
(1, 1, 0, 5, 20186030204, 814.7530237164586)
(1, 1, 0, 5, 10408011601, 563.4198581066698)
(1, 1, 0, 5, 10408011602, 545.9048699469536)
(1, 1, 0, 5, 20186030200, 823.3189742895756)
(1, 1, 0, 6, 40703012600, 1254.836085595069)
(1, 1, 0, 6, 20402013300, 1081.7927439285968)
(1, 1, 0, 6, 40703011401, 1102.7293924122828)
(1, 1, 0, 6, 40703011400, 967.350253796003)
(1, 1, 0, 6, 40703012500, 982.2640943108325)
(1, 1, 0, 6, 40703013000, 687.243293712131)
(1, 1, 0, 6, 40703012400, 872.9696494301978)
(1, 1, 0, 6, 40703011200, 1045.7747140050378)
(1, 1, 0, 6, 20402013500, 797.8013719563253)
(1, 1, 0, 7, 20402015301, 1005.4801953903129)
(1, 1, 0, 7, 10408013500, 1075.678951848674)
(1, 1, 0, 7, 20402014501, 1691.0455179091548)
(1, 1, 0, 7, 10408013400, 1021.8168705662558)
(1, 1, 0, 7, 10408010800, 1011.1548835303468)
(1, 1, 0, 8, 20402014800, 515.1433065925282)
(1, 1, 0, 8, 20402012500, 156.5342709496822)
(1, 1, 0, 8, 30402011202, 151.57064121172263)
(1, 1, 0, 8, 20402012101, 84.71874306741401)
(1, 1, 0, 8, 20402015100, 242.87685761284123)
(1, 1, 0, 8, 10408012200, 491.833886244838)
(1, 1, 0, 8, 40703012002, 1013.1184784108567)
(1, 1, 0, 8, 20402011700, 97.96944138441793)
(1, 1, 0, 8, 40703011602, 147.7147247633275)
(1, 1, 0, 8, 20402010900, 191.7363381930599)
(1, 1, 0, 8, 40703011701, 259.0525206840691)
(1, 1, 0, 8, 40703012101, 393.2163807585178)
(1, 1, 0, 8, 20402011100, 135.73689372200525)
(1, 1, 0, 8, 40703012003, 905.1448714301592)
(1, 1, 0, 8, 20402011500, 171.30299369938152)
(1, 1, 0, 8, 20402015000, 139.6855514947053)
(1, 1, 0, 8, 40703011502, 177.87152549056646)
(1, 1, 0, 8, 40703011600, 149.00573462097574)
(1, 1, 0, 8, 40703014100, 340.98635979619826)
(1, 1, 0, 8, 30703013300, 263.59085563207356)
(1, 1, 0, 8, 10408012300, 305.15999476206235)
(1, 1, 0, 8, 20402011300, 143.5581318361684)
(1, 1, 0, 8, 20402010801, 136.37197979844134)
(1, 1, 0, 8, 20186030206, 545.8317998919513)
(1, 1, 0, 8, 20402010800, 227.61780773783016)
(1, 1, 0, 8, 40703011500, 345.5684297149561)
(1, 1, 0, 8, 40703014101, 407.40307622078114)
(1, 1, 0, 8, 40703014203, 390.6164546107296)
(1, 1, 0, 8, 20402011800, 93.31199015889058)
(1, 1, 0, 8, 20402011400, 139.27701443087705)
(1, 1, 0, 8, 20402011600, 120.69280109467664)
(1, 1, 0, 8, 20402014901, 120.44155337512618)
(1, 1, 0, 8, 20402012601, 112.18603014366943)
(1, 1, 0, 8, 40703012001, 934.6035298042012)
(1, 1, 0, 8, 40703011601, 152.1927935776095)
(1, 1, 0, 8, 40703013802, 677.2520368463765)
(1, 1, 0, 8, 20402011000, 158.23614971299799)
(1, 1, 0, 8, 10408013200, 557.3579898009283)
(1, 1, 0, 8, 40703012000, 295.3623624588634)
(1, 1, 0, 8, 20402012400, 197.12917990846307)
(1, 1, 0, 8, 10408013300, 688.8191725248187)
(1, 1, 0, 8, 20402011900, 156.9887749184308)
(1, 1, 0, 8, 30402011100, 546.6646459645942)
(1, 1, 0, 8, 20402012703, 114.33671605302196)
(1, 1, 0, 8, 10408014300, 562.1650489309054)
(1, 1, 0, 8, 10408013100, 295.0532757760308)
(1, 1, 0, 8, 20402011200, 163.21755069779732)
(1, 1, 0, 8, 30402011203, 142.3095340300102)
(1, 1, 0, 8, 20402012602, 118.09609948820882)
(1, 1, 0, 8, 40703013801, 410.3872135297095)
(1, 1, 0, 8, 20402012701, 130.19319833159955)
(1, 1, 0, 8, 40703014103, 141.91212449215365)
(1, 1, 0, 8, 10408012500, 258.358195262919)
(1, 1, 0, 8, 10408014200, 388.38762801125074)
(1, 1, 0, 8, 20402010400, 403.7666478314193)
(1, 1, 0, 8, 20402012000, 132.336415319869)
(1, 1, 0, 8, 30703013500, 203.25541638081307)
(1, 1, 0, 8, 20186030205, 145.34416736798474)
(1, 1, 0, 9, 40115010700, 605.6826922148265)
(1, 1, 0, 9, 20402014000, 625.3175403708831)
(1, 1, 0, 9, 20402013700, 750.4191345232638)
(1, 1, 0, 9, 20402013900, 672.9426500213931)
(1, 1, 0, 9, 20402015500, 507.0914194282924)
(1, 1, 0, 9, 20402013702, 898.8744532798214)
(1, 1, 0, 9, 40703013100, 548.2781157417694)
(1, 1, 0, 9, 40703011300, 480.28598077985714)
(1, 1, 0, 9, 20402013800, 663.2476166439385)
(1, 2, 0, 0, 20402013401, 561.6090559628608)
(1, 2, 0, 1, 20402010300, 801.5626187956717)
(1, 2, 0, 2, 30703012900, 947.5083182290577)
(1, 2, 0, 3, 40703012302, 722.2071483882642)
(1, 2, 0, 4, 20402013400, 502.03323840963645)
(1, 2, 0, 5, 30703012700, 616.1876565003322)
(1, 2, 0, 6, 40403010502, 735.1535573133114)
(1, 2, 0, 7, 40703010700, 814.8032745534097)
(1, 2, 0, 8, 20402013000, 734.2338358182973)
(1, 2, 0, 9, 30703012800, 703.7760370955697)
(1, 2, 0, 10, 20402013102, 723.56188956046)
(1, 2, 0, 11, 40703012301, 759.9417672520442)
(1, 2, 0, 12, 20402012702, 590.8467660567973)
(1, 2, 0, 13, 20402013201, 588.8403788971364)
(1, 2, 0, 1, 10408011100, 398.9468787353067)
(1, 2, 0, 1, 10408012001, 130.0387481226192)
(1, 2, 0, 1, 10408011900, 92.86341476738212)
(1, 2, 0, 1, 10408012000, 144.14291830210482)
(1, 2, 0, 1, 10408011702, 290.95096654098023)
(1, 2, 0, 1, 10408011901, 86.12085604797507)
(1, 2, 0, 1, 10408011200, 426.6156297298145)
(1, 2, 0, 2, 40703011800, 1367.8724804533267)
(1, 2, 0, 2, 20402014400, 1192.811761741841)
(1, 2, 0, 2, 20402014600, 847.6797641911594)
(1, 2, 0, 2, 40703012200, 636.693538802197)
(1, 2, 0, 2, 20402015300, 2020.402147921178)
(1, 2, 0, 2, 10408011000, 1404.9034794676957)
(1, 2, 0, 2, 40703013500, 565.5432535074364)
(1, 2, 0, 2, 20402014503, 1138.602035349)
(1, 2, 0, 2, 20402015201, 1076.6411548391914)
(1, 2, 0, 2, 10408012100, 593.9311823460611)
(1, 2, 0, 2, 40703012201, 204.4282447008955)
(1, 2, 0, 2, 40703013501, 1056.5249019265684)
(1, 2, 0, 3, 40703013400, 431.0396376508903)
(1, 2, 0, 3, 10408011703, 1250.3510987116551)
(1, 2, 0, 3, 10408011407, 577.1698528885164)
(1, 2, 0, 3, 40703013401, 434.04503127304434)
(1, 2, 0, 3, 40703013402, 1598.564561367281)
(1, 2, 0, 3, 20402014200, 504.8430379573407)
(1, 2, 0, 3, 10408011403, 598.874983411827)
(1, 2, 0, 3, 10408011700, 575.2327160603122)
(1, 2, 0, 3, 20402014103, 419.12953519047085)
(1, 2, 0, 3, 10408011404, 744.0689788283089)
(1, 2, 0, 3, 20402014101, 441.6771872103364)
(1, 2, 0, 3, 10408011405, 819.600240019473)
(1, 2, 0, 3, 20402014100, 420.115699932918)
(1, 2, 0, 3, 10408011804, 420.629723566892)
(1, 2, 0, 3, 10408011801, 1214.207638218502)
(1, 2, 0, 3, 10408011400, 1496.6918719614048)
(1, 2, 0, 3, 20402015400, 799.6962072441085)
(1, 2, 0, 4, 20187020100, 336.471918172301)
(1, 2, 0, 4, 20402012401, 227.85900074017934)
(1, 2, 0, 4, 20402012800, 457.2167537881782)
(1, 2, 0, 4, 20402012200, 219.90108620239974)
(1, 2, 0, 4, 20402012300, 118.83020894183711)
(1, 2, 0, 4, 20402012700, 235.15284676430457)
(1, 2, 0, 5, 20186030201, 953.2059792347696)
(1, 2, 0, 5, 10408011504, 692.8219661630802)
(1, 2, 0, 5, 10408011500, 725.6194572422289)
(1, 2, 0, 5, 10408011502, 565.2285681485159)
(1, 2, 0, 5, 10408011505, 718.2195699213589)
(1, 2, 0, 5, 40703013803, 940.6278514046156)
(1, 2, 0, 5, 10408011603, 726.2768329177428)
(1, 2, 0, 5, 10408011501, 860.1586548918987)
(1, 2, 0, 5, 40703013800, 1052.1667390823975)
(1, 2, 0, 5, 20402014502, 1142.5217018621167)
(1, 2, 0, 5, 20186030204, 1056.441397868014)
(1, 2, 0, 5, 10408011601, 915.9372241359373)
(1, 2, 0, 5, 10408011602, 852.7722466997217)
(1, 2, 0, 5, 20186030200, 1139.5070602002818)
(1, 2, 0, 6, 40703012600, 1506.1619755882537)
(1, 2, 0, 6, 20402013300, 1419.2414272871513)
(1, 2, 0, 6, 40703011401, 1508.349789736573)
(1, 2, 0, 6, 40703011400, 1232.6550853337003)
(1, 2, 0, 6, 40703012500, 1219.0952284808027)
(1, 2, 0, 6, 40703013000, 813.7197550002039)
(1, 2, 0, 6, 40703012400, 1072.072300285522)
(1, 2, 0, 6, 40703011200, 1334.8207403103975)
(1, 2, 0, 6, 20402013500, 1031.6971742675448)
(1, 2, 0, 7, 20402015301, 1129.5047352155898)
(1, 2, 0, 7, 10408013500, 1247.3756379379713)
(1, 2, 0, 7, 20402014501, 2189.853903460775)
(1, 2, 0, 7, 10408013400, 1240.7123300864255)
(1, 2, 0, 7, 10408010800, 1378.9238132292762)
(1, 2, 0, 8, 20402014800, 632.8513587900195)
(1, 2, 0, 8, 20402012500, 181.87075744881813)
(1, 2, 0, 8, 30402011202, 149.3600518500726)
(1, 2, 0, 8, 20402012101, 85.19495640841505)
(1, 2, 0, 8, 20402015100, 296.4067492996634)
(1, 2, 0, 8, 10408012200, 645.3591527458032)
(1, 2, 0, 8, 40703012002, 1332.761939049083)
(1, 2, 0, 8, 20402011700, 101.47395917621418)
(1, 2, 0, 8, 40703011602, 151.65466045786417)
(1, 2, 0, 8, 20402010900, 224.6592069373484)
(1, 2, 0, 8, 40703011701, 298.6378998894029)
(1, 2, 0, 8, 40703012101, 484.45583798876163)
(1, 2, 0, 8, 20402011100, 154.47542919765925)
(1, 2, 0, 8, 40703012003, 1146.0027978156584)
(1, 2, 0, 8, 20402011500, 207.47100628797983)
(1, 2, 0, 8, 20402015000, 138.91212691930068)
(1, 2, 0, 8, 40703011502, 182.74472595685313)
(1, 2, 0, 8, 40703011600, 155.83110528715915)
(1, 2, 0, 8, 40703014100, 436.2567204872522)
(1, 2, 0, 8, 30703013300, 320.71405327084324)
(1, 2, 0, 8, 10408012300, 388.2645910483167)
(1, 2, 0, 8, 20402011300, 168.68895121622685)
(1, 2, 0, 8, 20402010801, 136.48589781580924)
(1, 2, 0, 8, 20186030206, 690.2178055585125)
(1, 2, 0, 8, 20402010800, 272.0445735848738)
(1, 2, 0, 8, 40703011500, 431.417300168037)
(1, 2, 0, 8, 40703014101, 535.3493479761494)
(1, 2, 0, 8, 40703014203, 506.815627779999)
(1, 2, 0, 8, 20402011800, 93.33397781992888)
(1, 2, 0, 8, 20402011400, 162.2739802021435)
(1, 2, 0, 8, 20402011600, 136.68069327856514)
(1, 2, 0, 8, 20402014901, 114.49633912380588)
(1, 2, 0, 8, 20402012601, 112.59944912366555)
(1, 2, 0, 8, 40703012001, 1196.9762836874577)
(1, 2, 0, 8, 40703011601, 153.8505890326085)
(1, 2, 0, 8, 40703013802, 785.456932804771)
(1, 2, 0, 8, 20402011000, 183.0631105473575)
(1, 2, 0, 8, 10408013200, 693.8267143691367)
(1, 2, 0, 8, 40703012000, 335.8749597374119)
(1, 2, 0, 8, 20402012400, 238.27248481858314)
(1, 2, 0, 8, 10408013300, 863.6170191923804)
(1, 2, 0, 8, 20402011900, 191.17793776418108)
(1, 2, 0, 8, 30402011100, 699.5648128396128)
(1, 2, 0, 8, 20402012703, 115.1787948128201)
(1, 2, 0, 8, 10408014300, 717.5196079933776)
(1, 2, 0, 8, 10408013100, 373.383638975541)
(1, 2, 0, 8, 20402011200, 194.72546703201434)
(1, 2, 0, 8, 30402011203, 139.58642526975825)
(1, 2, 0, 8, 20402012602, 114.00170247801098)
(1, 2, 0, 8, 40703013801, 479.07714417695297)
(1, 2, 0, 8, 20402012701, 134.15791651286534)
(1, 2, 0, 8, 40703014103, 138.4553468616107)
(1, 2, 0, 8, 10408012500, 302.76541049605333)
(1, 2, 0, 8, 10408014200, 485.32375165533017)
(1, 2, 0, 8, 20402010400, 512.0243038613833)
(1, 2, 0, 8, 20402012000, 157.35256197008815)
(1, 2, 0, 8, 30703013500, 230.50072255875833)
(1, 2, 0, 8, 20186030205, 187.5108215877291)
(1, 2, 0, 9, 40115010700, 745.6873789988152)
(1, 2, 0, 9, 20402014000, 671.9085611647936)
(1, 2, 0, 9, 20402013700, 915.0392427505943)
(1, 2, 0, 9, 20402013900, 849.5547013532114)
(1, 2, 0, 9, 20402015500, 634.479636045507)
(1, 2, 0, 9, 20402013702, 1110.073202676992)
(1, 2, 0, 9, 40703013100, 686.1822820870168)
(1, 2, 0, 9, 40703011300, 545.3021575171275)
(1, 2, 0, 9, 20402013800, 814.2974326585895)
(2, 0, 0, 0, 20402013401, 428.2800112430616)
(2, 0, 0, 1, 20402010300, 476.01715947944064)
(2, 0, 0, 2, 30703012900, 429.376971474454)
(2, 0, 0, 3, 40703012302, 511.71634837289224)
(2, 0, 0, 4, 20402013400, 407.7462198306537)
(2, 0, 0, 5, 30703012700, 452.48279685050727)
(2, 0, 0, 6, 40403010502, 442.64691812842756)
(2, 0, 0, 7, 40703010700, 397.21414483441606)
(2, 0, 0, 8, 20402013000, 333.20253974582124)
(2, 0, 0, 9, 30703012800, 413.53702162255354)
(2, 0, 0, 10, 20402013102, 399.4462731763897)
(2, 0, 0, 11, 40703012301, 526.4805454887222)
(2, 0, 0, 12, 20402012702, 281.41582320231385)
(2, 0, 0, 13, 20402013201, 400.010554605368)
(2, 0, 0, 1, 10408011100, 339.5398057038538)
(2, 0, 0, 1, 10408012001, 225.23027725170581)
(2, 0, 0, 1, 10408011900, 193.23113059357524)
(2, 0, 0, 1, 10408012000, 232.92756275627843)
(2, 0, 0, 1, 10408011702, 360.22961593633835)
(2, 0, 0, 1, 10408011901, 190.12375770595878)
(2, 0, 0, 1, 10408011200, 374.1622488361827)
(2, 0, 0, 2, 40703011800, 729.828988023337)
(2, 0, 0, 2, 20402014400, 639.0203435023452)
(2, 0, 0, 2, 20402014600, 498.4944560954777)
(2, 0, 0, 2, 40703012200, 534.8145472547473)
(2, 0, 0, 2, 20402015300, 988.9736732442701)
(2, 0, 0, 2, 10408011000, 787.756424091879)
(2, 0, 0, 2, 40703013500, 460.38638783084536)
(2, 0, 0, 2, 20402014503, 612.4768769287839)
(2, 0, 0, 2, 20402015201, 728.1550262713683)
(2, 0, 0, 2, 10408012100, 490.93336832668234)
(2, 0, 0, 2, 40703012201, 334.8049056950225)
(2, 0, 0, 2, 40703013501, 544.8305746255211)
(2, 0, 0, 3, 40703013400, 614.9441884802327)
(2, 0, 0, 3, 10408011703, 604.0574439379463)
(2, 0, 0, 3, 10408011407, 674.6970407913009)
(2, 0, 0, 3, 40703013401, 650.7808100189042)
(2, 0, 0, 3, 40703013402, 810.8629648731518)
(2, 0, 0, 3, 20402014200, 777.1702185950301)
(2, 0, 0, 3, 10408011403, 659.0148486448414)
(2, 0, 0, 3, 10408011700, 481.13581266938286)
(2, 0, 0, 3, 20402014103, 757.3793493858996)
(2, 0, 0, 3, 10408011404, 669.6529864141319)
(2, 0, 0, 3, 20402014101, 709.2328323790684)
(2, 0, 0, 3, 10408011405, 734.5808248723963)
(2, 0, 0, 3, 20402014100, 742.6639167496967)
(2, 0, 0, 3, 10408011804, 469.67971674272314)
(2, 0, 0, 3, 10408011801, 598.7904374140445)
(2, 0, 0, 3, 10408011400, 887.5345754933236)
(2, 0, 0, 3, 20402015400, 722.978057200112)
(2, 0, 0, 4, 20187020100, 246.91849400477196)
(2, 0, 0, 4, 20402012401, 223.15852789231857)
(2, 0, 0, 4, 20402012800, 294.6793632132102)
(2, 0, 0, 4, 20402012200, 180.270079995232)
(2, 0, 0, 4, 20402012300, 179.61006195792305)
(2, 0, 0, 4, 20402012700, 284.5140775797442)
(2, 0, 0, 5, 20186030201, 613.9793852560506)
(2, 0, 0, 5, 10408011504, 465.14804006622177)
(2, 0, 0, 5, 10408011500, 503.56500838220575)
(2, 0, 0, 5, 10408011502, 403.70491121995207)
(2, 0, 0, 5, 10408011505, 543.424077757612)
(2, 0, 0, 5, 40703013803, 992.52742555636)
(2, 0, 0, 5, 10408011603, 482.5693314042339)
(2, 0, 0, 5, 10408011501, 503.50137116374526)
(2, 0, 0, 5, 40703013800, 893.8831777405088)
(2, 0, 0, 5, 20402014502, 700.674571201692)
(2, 0, 0, 5, 20186030204, 799.603544403579)
(2, 0, 0, 5, 10408011601, 516.0112108952515)
(2, 0, 0, 5, 10408011602, 465.4680850671094)
(2, 0, 0, 5, 20186030200, 685.653443321353)
(2, 0, 0, 6, 40703012600, 578.850546719395)
(2, 0, 0, 6, 20402013300, 531.9039695170832)
(2, 0, 0, 6, 40703011401, 703.3295732317582)
(2, 0, 0, 6, 40703011400, 691.39844932619)
(2, 0, 0, 6, 40703012500, 497.06937087119246)
(2, 0, 0, 6, 40703013000, 725.37871829261)
(2, 0, 0, 6, 40703012400, 450.41149655696273)
(2, 0, 0, 6, 40703011200, 611.798569118202)
(2, 0, 0, 6, 20402013500, 504.87394696219883)
(2, 0, 0, 7, 20402015301, 725.5107491159235)
(2, 0, 0, 7, 10408013500, 690.1621657418948)
(2, 0, 0, 7, 20402014501, 995.135045613214)
(2, 0, 0, 7, 10408013400, 646.0833599518868)
(2, 0, 0, 7, 10408010800, 1035.702929942893)
(2, 0, 0, 8, 20402014800, 644.4903187898487)
(2, 0, 0, 8, 20402012500, 173.45864873318197)
(2, 0, 0, 8, 30402011202, 284.62089096177993)
(2, 0, 0, 8, 20402012101, 160.862800249333)
(2, 0, 0, 8, 20402015100, 260.7214263353235)
(2, 0, 0, 8, 10408012200, 377.050153210414)
(2, 0, 0, 8, 40703012002, 683.1448214909583)
(2, 0, 0, 8, 20402011700, 166.52787849869733)
(2, 0, 0, 8, 40703011602, 239.90386414254846)
