(0, 0, 0, 0, 0.46721336033675737)
(0, 0, 0, 1, 0.424767525323495)
(0, 0, 0, 2, 0.3901189768480784)
(0, 0, 0, 3, 0.29594757719932424)
(0, 0, 0, 4, 0.6044560154805878)
(0, 0, 0, 5, 0.4919418747138307)
(0, 0, 0, 6, 0.9002058178799313)
(0, 0, 0, 7, 0.556379101755443)
(0, 0, 0, 8, 0.38174872743326566)
(0, 0, 0, 9, 0.3520278327135856)
(0, 0, 0, 10, 0.4661855469787153)
(0, 0, 0, 11, 0.5194193086899008)
(0, 0, 0, 12, 0.36905945006225765)
(0, 0, 0, 13, 0.4221133962832528)
(0, 0, 0, 14, 0.4211008901945698)
(0, 0, 0, 15, 0.39821673153072734)
(0, 0, 0, 16, 0.6229488285367516)
(0, 0, 0, 17, 0.4701753254833229)
(0, 0, 0, 18, 0.4764803811624715)
(0, 0, 0, 19, 0.37933916395427814)
(0, 0, 0, 20, 0.4779825545894172)
(0, 0, 0, 21, 0.4081401865369156)
(0, 0, 0, 22, 0.4849638364054615)
(0, 0, 0, 23, 0.404236258636116)
(0, 0, 0, 24, 0.3353865598063426)
(0, 0, 0, 25, 0.4832830644994348)
(0, 0, 0, 26, 0.3590866762637809)
(0, 0, 0, 27, 0.6643322419097336)
(0, 0, 0, 28, 0.4589802641485672)
(0, 0, 0, 29, 0.38314704450295056)
(0, 0, 0, 30, 0.48087350113511584)
(0, 0, 0, 31, 0.5567453514386423)
(0, 0, 0, 32, 0.5680175106222013)
(0, 0, 0, 33, 0.6970082216782983)
(0, 0, 0, 34, 0.4210324244713365)
(0, 0, 0, 35, 0.34315410878141683)
(0, 0, 0, 36, 0.5606160561026596)
(0, 0, 0, 37, 0.39445663458974484)
(0, 0, 0, 38, 0.4469248009332877)
(0, 0, 0, 39, 0.46436423770962043)
(0, 0, 0, 40, 0.4333312913636463)
(0, 0, 0, 41, 0.3709308621080998)
(0, 0, 0, 42, 0.4444198089413565)
(0, 0, 0, 43, 0.7064201697887962)
(0, 0, 0, 44, 0.500051914893802)
(0, 0, 0, 45, 0.6146819756487863)
(0, 0, 0, 46, 0.5049704671379529)
(0, 0, 0, 47, 0.39216790690652636)
(0, 0, 0, 48, 0.5615410548582543)
(0, 0, 0, 49, 0.3215580029164473)
(0, 0, 0, 50, 0.44979675288445137)
(0, 0, 0, 51, 0.4618608928126396)
(0, 0, 0, 52, 0.4523216104222466)
(0, 0, 0, 53, 0.39075529304140716)
(0, 0, 0, 54, 0.40758229917922784)
(0, 0, 0, 55, 0.3900423752941322)
(0, 0, 0, 56, 0.4373156711968011)
(0, 0, 0, 57, 0.3748911190037311)
(0, 0, 0, 58, 0.41064813295559366)
(0, 0, 0, 59, 0.460657051103806)
(0, 0, 0, 60, 0.5195251531782844)
(0, 0, 0, 61, 0.4287705701771454)
(0, 0, 0, 62, 0.45070981557884443)
(0, 0, 0, 63, 0.36843178372194046)
(0, 0, 0, 64, 0.4504791185966406)
(0, 0, 0, 65, 0.762624668418842)
(0, 0, 0, 66, 0.9265165268713805)
(0, 0, 0, 67, 0.43465371039888623)
(0, 0, 0, 68, 0.5207606776130396)
(0, 0, 0, 69, 0.43364126837495853)
(0, 0, 0, 70, 0.4386753131013412)
(0, 0, 0, 71, 0.5417424724943268)
(0, 0, 0, 72, 0.4374712438803339)
(0, 0, 0, 73, 0.5213912707336591)
(0, 0, 0, 74, 0.3415117798410604)
(0, 0, 0, 75, 0.31670934084097563)
(0, 0, 0, 76, 0.4462207589276205)
(0, 0, 0, 77, 0.4727009111644065)
(0, 0, 0, 78, 0.40379802477444304)
(0, 0, 0, 79, 0.39639184233770425)
(0, 0, 0, 80, 0.5070594531912899)
(0, 0, 0, 81, 0.3235663709913768)
(0, 0, 0, 82, 0.4619395393022671)
(0, 0, 0, 83, 0.3873482666666824)
(0, 0, 0, 84, 0.4208221190884692)
(0, 0, 0, 85, 0.4092837133940783)
(0, 0, 0, 86, 0.38554574827429144)
(0, 0, 0, 87, 0.5354093682431745)
(0, 0, 0, 88, 0.4136167329360873)
(0, 0, 0, 89, 0.5716141474869978)
