['theta', 'delta', 'beta', 'rho', 'mu', 'kappa', 'alpha', 'phi', 'gamma', 'chi']
(0, 0, 0, 10, 72, 1904.6769812277782)
(0, 0, 0, 10, 73, 1609.4950673493365)
(0, 0, 0, 10, 74, 2033.0791620102893)
(0, 0, 0, 10, 75, 1483.4918464830455)
(0, 0, 0, 10, 76, 1578.2494213850184)
(0, 0, 0, 10, 77, 1620.925898913873)
(0, 0, 0, 10, 78, 1485.7623573665683)
(0, 0, 0, 10, 79, 1947.543166781646)
(0, 0, 0, 10, 80, 2021.5330339513584)
(0, 0, 0, 10, 81, 1546.6596441375518)
(0, 0, 0, 10, 82, 2098.9705052563027)
(0, 0, 0, 10, 83, 1797.602560891912)
(0, 0, 0, 10, 84, 1837.0355398067177)
(0, 0, 0, 10, 85, 1472.4578433226784)
(0, 0, 0, 10, 86, 1618.1805591426933)
(0, 0, 0, 10, 87, 1461.2792688329002)
(0, 0, 0, 10, 88, 1899.0380825885406)
(0, 0, 0, 10, 89, 1588.1499001832788)
(0, 0, 0, 10, 90, 1930.3441877309933)
(0, 0, 0, 10, 91, 2079.419680363614)
(0, 0, 0, 10, 92, 1552.958656740465)
(0, 0, 0, 10, 93, 1572.3295217883476)
(0, 0, 0, 10, 94, 1682.4020301467394)
(0, 0, 0, 10, 95, 1775.8727308451712)
(0, 0, 0, 10, 96, 1798.952962284305)
(0, 0, 0, 10, 97, 1402.4467730344645)
(0, 0, 0, 10, 98, 1953.110326156366)
(0, 0, 0, 10, 99, 1695.844076270823)
(0, 0, 0, 10, 100, 1499.5598220237844)
(0, 0, 0, 10, 101, 2031.0831614114204)
(0, 0, 0, 10, 102, 1606.8256018162635)
(0, 0, 0, 10, 103, 1475.4499151014147)
(0, 0, 0, 10, 104, 1876.3231759325827)
(0, 0, 0, 10, 105, 1625.309703579941)
(0, 0, 0, 10, 106, 2020.5147253102589)
(0, 0, 0, 10, 107, 2242.669097031372)
(0, 0, 0, 10, 108, 1946.664890230566)
(0, 0, 0, 10, 109, 1460.5744952024907)
(0, 0, 0, 10, 110, 1993.5536222710641)
(0, 0, 0, 10, 111, 1868.4331823544326)
(0, 0, 0, 10, 112, 1930.5184545123504)
(0, 0, 0, 10, 113, 1259.8132653494902)
(0, 0, 0, 10, 114, 1726.53879084)
(0, 0, 0, 10, 115, 2098.8802139081536)
(0, 0, 0, 10, 116, 2273.606745518636)
(0, 0, 0, 10, 117, 1985.9597223274918)
(0, 0, 0, 10, 118, 2117.0715134105394)
(0, 0, 0, 10, 119, 1576.6497804428038)
(0, 0, 0, 10, 120, 1749.3176346607895)
(0, 0, 0, 10, 121, 2018.9526353854194)
(0, 0, 0, 10, 122, 1662.56046530314)
(0, 0, 0, 10, 123, 1928.3832532009828)
(0, 0, 0, 10, 124, 1528.6594468804894)
(0, 0, 0, 10, 125, 1582.7508435681243)
(0, 0, 0, 10, 126, 1973.3558156364938)
(0, 0, 0, 10, 127, 1824.433405433074)
(0, 0, 0, 10, 128, 1887.127358058963)
(0, 0, 0, 10, 129, 2041.9957041590199)
(0, 0, 0, 10, 130, 1793.5676082504367)
(0, 0, 0, 10, 131, 1577.5690786872397)
(0, 0, 0, 10, 132, 1755.7665324723762)
(0, 0, 0, 10, 133, 1673.2113302716052)
(0, 0, 0, 10, 134, 2116.521168960049)
(0, 0, 0, 10, 135, 2014.6339906027506)
(0, 0, 0, 10, 136, 1986.3290718350793)
(0, 0, 0, 10, 137, 1514.2970164011683)
(0, 0, 0, 10, 138, 1734.7999809153416)
(0, 0, 0, 10, 139, 1534.3434053859503)
(0, 0, 0, 10, 140, 1616.9420392395984)
(0, 0, 0, 10, 141, 1688.8854005268493)
(0, 0, 0, 10, 142, 2243.276281230257)
(0, 0, 0, 10, 143, 1903.715373997352)
(0, 0, 0, 10, 144, 1969.8765166433493)
(0, 0, 0, 10, 145, 2248.919539339786)
(0, 0, 0, 10, 146, 2224.233993032844)
(0, 0, 0, 10, 147, 1329.2416227256842)
(0, 0, 0, 10, 148, 1698.2068527939616)
(0, 0, 0, 10, 149, 2162.8015568241217)
(0, 0, 0, 10, 150, 1486.810412620923)
(0, 0, 0, 10, 151, 2029.0674253447567)
(0, 0, 0, 10, 152, 2312.8437346157057)
(0, 0, 0, 10, 153, 1794.9980805202092)
(0, 0, 0, 10, 154, 2054.1005872288874)
(0, 0, 0, 10, 155, 2068.1072591799766)
(0, 0, 0, 10, 156, 1706.6385895471126)
(0, 0, 0, 10, 157, 1426.070347928597)
(0, 0, 0, 10, 158, 1540.8300755202893)
(0, 0, 0, 10, 159, 1387.343597132434)
(0, 0, 0, 10, 160, 1711.977486629372)
(0, 0, 0, 10, 161, 2089.9524357560517)
(0, 0, 0, 10, 162, 1877.2247860774655)
(0, 0, 0, 10, 163, 1904.0706538424204)
(0, 0, 0, 10, 164, 1720.2331323993333)
(0, 0, 0, 10, 165, 1869.7381709518152)
(0, 0, 0, 10, 166, 2036.6827377742827)
(0, 0, 0, 10, 167, 1689.0466724146504)
(0, 0, 0, 10, 168, 2271.5620098706913)
(0, 0, 0, 10, 169, 1555.8986619114742)
(0, 0, 0, 10, 170, 1793.6381947604043)
(0, 0, 0, 10, 171, 1985.3826987869857)
(0, 0, 0, 10, 172, 1409.657673147601)
(0, 0, 0, 10, 173, 1851.9824545261094)
(0, 0, 0, 10, 174, 1489.7762461116174)
(0, 0, 0, 10, 175, 1693.8101120067101)
(0, 0, 0, 10, 176, 1509.1159112382845)
(0, 0, 0, 10, 177, 2027.5962470916766)
(0, 0, 0, 10, 178, 1820.1906227745415)
(0, 0, 0, 10, 179, 1865.2914390256442)
(0, 0, 0, 10, 180, 1560.1346877424037)
(0, 0, 0, 10, 181, 1711.664591500758)
(0, 0, 0, 10, 182, 1746.7608907804945)
(0, 0, 0, 10, 183, 1129.4885016867022)
(0, 0, 0, 10, 184, 1803.0610209546448)
(0, 0, 0, 10, 185, 1740.3349422742376)
(0, 0, 0, 10, 186, 1311.9823931623423)
(0, 0, 0, 10, 187, 1415.188619349997)
(0, 0, 0, 10, 188, 1511.7868116756304)
(0, 0, 0, 10, 189, 1133.6505348952223)
(0, 0, 0, 10, 190, 1534.5147341566096)
(0, 0, 0, 10, 191, 1578.6487963162317)
(0, 0, 0, 10, 192, 1647.710824324223)
(0, 0, 0, 10, 193, 1836.781587251745)
(0, 0, 0, 10, 194, 2222.5806407325867)
(0, 0, 0, 10, 195, 2227.9867423871287)
(0, 0, 0, 10, 196, 1855.2491840493537)
(0, 0, 0, 10, 197, 2209.2594516814797)
(0, 0, 0, 10, 198, 1923.4758117418864)
(0, 0, 0, 10, 199, 1868.5758566041272)
(0, 0, 0, 10, 200, 2150.472083065314)
(0, 0, 0, 10, 201, 1614.9653346169166)
(0, 0, 0, 10, 202, 2023.9735383213692)
(0, 0, 0, 10, 203, 1588.6601649005781)
(0, 0, 0, 10, 204, 1619.390009556373)
(0, 0, 0, 10, 205, 2073.984629568236)
(0, 0, 0, 10, 206, 2050.376181266579)
(0, 0, 0, 10, 207, 1230.8530548595377)
(0, 0, 0, 10, 208, 2304.4455999315787)
(0, 0, 0, 10, 209, 2168.7436945947184)
(0, 0, 0, 10, 210, 1698.7117429474267)
(0, 0, 0, 10, 211, 2044.608561794653)
(0, 0, 0, 10, 212, 1343.17961714503)
(0, 0, 0, 10, 213, 1781.8480391954436)
(0, 0, 0, 10, 214, 1586.429871251587)
(0, 0, 0, 10, 215, 1460.1086982052218)
(0, 0, 0, 10, 216, 1766.8602981175811)
(0, 0, 0, 10, 217, 1626.5019307400744)
(0, 0, 0, 10, 218, 1677.0559738121262)
(0, 0, 0, 10, 219, 1213.7373190715148)
(0, 0, 0, 10, 220, 1941.0219037188465)
(0, 0, 0, 10, 221, 1921.6619212233193)
(0, 0, 0, 10, 222, 1564.4786279019786)
(0, 0, 0, 10, 223, 1832.2599328728325)
(0, 0, 0, 10, 224, 1925.6934514989694)
(0, 0, 0, 10, 225, 1857.1402672776164)
(0, 0, 0, 10, 226, 2333.4898361366177)
(0, 0, 0, 10, 227, 1980.127507818183)
(0, 0, 0, 10, 228, 1853.1830880811679)
(0, 0, 0, 10, 229, 2095.761303597982)
(0, 0, 0, 10, 230, 1781.1128499746437)
(0, 0, 0, 10, 231, 1904.262013316315)
(0, 0, 0, 10, 232, 1676.0345815418566)
(0, 0, 0, 10, 233, 1198.8102239743394)
(0, 0, 0, 10, 234, 1886.33077971817)
(0, 0, 0, 10, 235, 1415.491389671634)
(0, 0, 0, 10, 236, 1515.3774682360688)
(0, 0, 0, 10, 237, 2023.7506866741753)
(0, 0, 0, 10, 238, 1889.5539760154227)
(0, 0, 0, 10, 239, 1226.8804471265973)
(0, 0, 0, 10, 240, 1540.2508463089039)
(0, 0, 0, 10, 241, 1955.9764896012603)
(0, 0, 0, 10, 242, 2064.2444366451323)
(0, 0, 0, 10, 243, 1613.001296026359)
(0, 0, 0, 10, 244, 1803.5852032906398)
(0, 0, 0, 10, 245, 1613.5789822002575)
(0, 0, 0, 10, 246, 1717.6674354754089)
(0, 0, 0, 10, 247, 1822.1852323790806)
(0, 0, 0, 10, 248, 1709.0744379571868)
(0, 0, 0, 10, 249, 1764.1273250617785)
(0, 0, 0, 0, 20186030201, 2676.5357380009837)
(0, 0, 0, 0, 10408011504, 2082.7141758965463)
(0, 0, 0, 0, 10408011500, 2264.373005876513)
(0, 0, 0, 0, 10408011502, 1855.8722841538713)
(0, 0, 0, 0, 10408011505, 2382.0987422995067)
(0, 0, 0, 0, 40703013803, 3898.942669422196)
(0, 0, 0, 0, 10408011603, 2225.521154874262)
(0, 0, 0, 0, 10408011501, 2234.2006611605048)
(0, 0, 0, 0, 40703013800, 3636.1028134197873)
(0, 0, 0, 0, 20402014502, 2842.6219327891154)
(0, 0, 0, 0, 20186030204, 3302.8734951648353)
(0, 0, 0, 0, 10408011601, 2321.1858361537097)
(0, 0, 0, 0, 10408011602, 2065.55027201882)
(0, 0, 0, 0, 20186030200, 2882.5305526456286)
(0, 0, 0, 1, 40703013400, 3032.2830881978875)
(0, 0, 0, 1, 10408011703, 2453.2770374785373)
(0, 0, 0, 1, 10408011407, 3264.0280706010544)
(0, 0, 0, 1, 40703013401, 3222.9024481847036)
(0, 0, 0, 1, 40703013402, 3259.9173134643047)
(0, 0, 0, 1, 20402014200, 3753.1907094552594)
(0, 0, 0, 1, 10408011403, 3206.9715952219394)
(0, 0, 0, 1, 10408011700, 2227.2230030999413)
(0, 0, 0, 1, 20402014103, 3733.601514972557)
(0, 0, 0, 1, 10408011404, 3220.3097226624823)
(0, 0, 0, 1, 20402014101, 3481.5403914960193)
(0, 0, 0, 1, 10408011405, 3529.9295158263976)
(0, 0, 0, 1, 20402014100, 3651.9678917263323)
(0, 0, 0, 1, 10408011804, 2154.734099923058)
(0, 0, 0, 1, 10408011801, 2470.5480113676963)
(0, 0, 0, 1, 10408011400, 3887.1322548812827)
(0, 0, 0, 1, 20402015400, 3339.0498670607662)
(0, 0, 0, 2, 40703011800, 3112.989872618219)
(0, 0, 0, 2, 20402014400, 2646.1266765392043)
(0, 0, 0, 2, 20402014600, 2136.4089411106124)
(0, 0, 0, 2, 40703012200, 2408.7988432395296)
(0, 0, 0, 2, 20402015300, 4082.637327489853)
(0, 0, 0, 2, 10408011000, 3343.6389917432066)
(0, 0, 0, 2, 40703013500, 2037.0160166502328)
(0, 0, 0, 2, 20402014503, 2650.0205778637733)
(0, 0, 0, 2, 20402015201, 2746.8094333530275)
(0, 0, 0, 2, 10408012100, 2052.174517392136)
(0, 0, 0, 2, 40703012201, 1516.132530249476)
(0, 0, 0, 2, 40703013501, 2158.4453826263743)
(0, 0, 0, 3, 20402013401, 1942.2582061058215)
(0, 0, 0, 3, 20402010300, 2098.562631089658)
(0, 0, 0, 3, 30703012900, 1746.0853920059403)
(0, 0, 0, 3, 40703012302, 2259.2538952287587)
(0, 0, 0, 3, 20402013400, 1830.3139006874267)
(0, 0, 0, 3, 30703012700, 2017.407540362476)
(0, 0, 0, 3, 40403010502, 1880.6764142703346)
(0, 0, 0, 3, 40703010700, 1547.5405118556966)
(0, 0, 0, 3, 20402013000, 1440.5515002486354)
(0, 0, 0, 3, 30703012800, 1809.1465626813367)
(0, 0, 0, 3, 20402013102, 1751.7687060199291)
(0, 0, 0, 3, 40703012301, 2246.92873494166)
(0, 0, 0, 3, 20402012702, 1133.843706743531)
(0, 0, 0, 3, 20402013201, 1800.2578223657101)
(0, 0, 0, 4, 20402015301, 3083.245228586504)
(0, 0, 0, 4, 10408013500, 2904.902683225162)
(0, 0, 0, 4, 20402014501, 3942.753945723497)
(0, 0, 0, 4, 10408013400, 2846.700820588766)
(0, 0, 0, 4, 10408010800, 4931.0030638565695)
(0, 0, 0, 5, 40703012600, 2320.042737528098)
(0, 0, 0, 5, 20402013300, 2401.5977312022924)
(0, 0, 0, 5, 40703011401, 2797.835298589722)
(0, 0, 0, 5, 40703011400, 2780.1608887176353)
(0, 0, 0, 5, 40703012500, 2172.9348234056856)
(0, 0, 0, 5, 40703013000, 3068.35631962961)
(0, 0, 0, 5, 40703012400, 2062.0280474084266)
(0, 0, 0, 5, 40703011200, 2432.20517714588)
(0, 0, 0, 5, 20402013500, 2265.6435073905095)
(0, 0, 0, 6, 20187020100, 1025.9746695631195)
(0, 0, 0, 6, 20402012401, 902.3983071962008)
(0, 0, 0, 6, 20402012800, 1215.0524876682023)
(0, 0, 0, 6, 20402012200, 686.449448798047)
(0, 0, 0, 6, 20402012300, 672.3691234865878)
(0, 0, 0, 6, 20402012700, 975.2925694990925)
(0, 0, 0, 7, 10408011100, 1544.0249795799923)
(0, 0, 0, 7, 10408012001, 1053.2284062057747)
(0, 0, 0, 7, 10408011900, 841.736180128477)
(0, 0, 0, 7, 10408012000, 1078.8637490763797)
(0, 0, 0, 7, 10408011702, 1674.19499126955)
(0, 0, 0, 7, 10408011901, 831.7828893115593)
(0, 0, 0, 7, 10408011200, 1683.6445627095477)
(0, 0, 0, 8, 40115010700, 3282.970557043066)
(0, 0, 0, 8, 20402014000, 3166.4215354264143)
(0, 0, 0, 8, 20402013700, 3088.3195516549554)
(0, 0, 0, 8, 20402013900, 2759.4600181432274)
(0, 0, 0, 8, 20402015500, 2627.906638560524)
(0, 0, 0, 8, 20402013702, 3084.673530801504)
(0, 0, 0, 8, 40703013100, 3054.665144395319)
(0, 0, 0, 8, 40703011300, 2780.4225774371957)
(0, 0, 0, 8, 20402013800, 2863.2890032799214)
(0, 0, 0, 9, 20402014800, 2822.9071094075302)
(0, 0, 0, 9, 20402012500, 618.981025396932)
(0, 0, 0, 9, 30402011202, 1302.6856048386176)
(0, 0, 0, 9, 20402012101, 608.9578954774415)
(0, 0, 0, 9, 20402015100, 1112.5196276487093)
(0, 0, 0, 9, 10408012200, 1575.543607476681)
(0, 0, 0, 9, 40703012002, 2878.8393310451875)
(0, 0, 0, 9, 20402011700, 624.7586589748552)
(0, 0, 0, 9, 40703011602, 1043.9282847242612)
(0, 0, 0, 9, 20402010900, 829.7709552988088)
(0, 0, 0, 9, 40703011701, 1295.8275215411022)
(0, 0, 0, 9, 40703012101, 1128.535081957184)
(0, 0, 0, 9, 20402011100, 691.2073941899461)
(0, 0, 0, 9, 40703012003, 2481.0831512979366)
(0, 0, 0, 9, 20402011500, 621.1518938468973)
(0, 0, 0, 9, 20402015000, 1118.175299735868)
(0, 0, 0, 9, 40703011502, 1104.7773395479066)
(0, 0, 0, 9, 40703011600, 1068.1656186665875)
(0, 0, 0, 9, 40703014100, 1237.4233356019238)
(0, 0, 0, 9, 30703013300, 1049.2371187340088)
(0, 0, 0, 9, 10408012300, 1601.5273841101075)
(0, 0, 0, 9, 20402011300, 710.3195019567545)
(0, 0, 0, 9, 20402010801, 931.1529815894928)
(0, 0, 0, 9, 20186030206, 2464.366235835268)
(0, 0, 0, 9, 20402010800, 989.3257265704921)
(0, 0, 0, 9, 40703011500, 1132.7729261578966)
(0, 0, 0, 9, 40703014101, 1227.8413506855863)
(0, 0, 0, 9, 40703014203, 1155.333879223471)
(0, 0, 0, 9, 20402011800, 642.7947799883096)
(0, 0, 0, 9, 20402011400, 690.4653846972438)
(0, 0, 0, 9, 20402011600, 614.3654878352133)
(0, 0, 0, 9, 20402014901, 1335.5581704536812)
(0, 0, 0, 9, 20402012601, 817.2762562170316)
(0, 0, 0, 9, 40703012001, 3081.0726210953244)
(0, 0, 0, 9, 40703011601, 1055.9941563828734)
(0, 0, 0, 9, 40703013802, 3778.0055809635483)
(0, 0, 0, 9, 20402011000, 750.5262319668791)
(0, 0, 0, 9, 10408013200, 2812.667737834004)
(0, 0, 0, 9, 40703012000, 2617.917854997215)
(0, 0, 0, 9, 20402012400, 719.1685675399502)
(0, 0, 0, 9, 10408013300, 2576.13880335122)
(0, 0, 0, 9, 20402011900, 580.9009222114214)
(0, 0, 0, 9, 30402011100, 2145.0200819642982)
(0, 0, 0, 9, 20402012703, 829.1779946600691)
(0, 0, 0, 9, 10408014300, 2350.306725552557)
(0, 0, 0, 9, 10408013100, 1703.3367683943443)
(0, 0, 0, 9, 20402011200, 673.0483222787516)
(0, 0, 0, 9, 30402011203, 1299.8895351448596)
(0, 0, 0, 9, 20402012602, 848.3527224027772)
(0, 0, 0, 9, 40703013801, 2974.9355917542775)
(0, 0, 0, 9, 20402012701, 945.9460631694612)
(0, 0, 0, 9, 40703014103, 1230.2736834317407)
(0, 0, 0, 9, 10408012500, 1359.4196622269728)
(0, 0, 0, 9, 10408014200, 2300.643508836607)
(0, 0, 0, 9, 20402010400, 1610.648390870197)
(0, 0, 0, 9, 20402012000, 614.7054020793338)
(0, 0, 0, 9, 30703013500, 912.528186399389)
(0, 0, 0, 9, 20186030205, 1890.2276735762675)
(0, 1, 0, 10, 0, 1932.8873371217696)
(0, 1, 0, 10, 1, 1605.8407462021476)
(0, 1, 0, 10, 2, 1546.2571356008907)
(0, 1, 0, 10, 3, 1502.6895384110226)
(0, 1, 0, 10, 4, 1752.5597803967853)
(0, 1, 0, 10, 5, 1451.1292691966212)
(0, 1, 0, 10, 6, 1689.095983212813)
(0, 1, 0, 10, 7, 1789.485671291928)
(0, 1, 0, 10, 8, 1484.5816583273283)
(0, 1, 0, 10, 9, 1226.0240520336051)
(0, 1, 0, 10, 10, 1989.2609141751502)
(0, 1, 0, 10, 11, 1648.420913708693)
(0, 1, 0, 10, 12, 1513.4084681323527)
(0, 1, 0, 10, 13, 1592.0551320626305)
(0, 1, 0, 10, 14, 1147.0684041841628)
(0, 1, 0, 10, 15, 1645.1270243194692)
(0, 1, 0, 10, 16, 1416.853831418732)
(0, 1, 0, 10, 17, 1595.4969766718343)
(0, 1, 0, 10, 18, 1782.057372779053)
(0, 1, 0, 10, 19, 1764.388635857998)
(0, 1, 0, 10, 20, 1563.7298813607567)
(0, 1, 0, 10, 21, 1740.1357005317252)
(0, 1, 0, 10, 22, 1977.8383176034997)
(0, 1, 0, 10, 23, 1660.06205739594)
(0, 1, 0, 10, 24, 2079.146153601072)
(0, 1, 0, 10, 25, 1885.5702093696743)
(0, 1, 0, 10, 26, 1584.4748037764098)
(0, 1, 0, 10, 27, 1424.8389029201264)
(0, 1, 0, 10, 28, 1881.3089229965328)
(0, 1, 0, 10, 29, 1793.650492177343)
(0, 1, 0, 10, 30, 1810.653456449063)
(0, 1, 0, 10, 31, 1897.143615298542)
(0, 1, 0, 10, 32, 1932.6431245046222)
(0, 1, 0, 10, 33, 1691.751526283342)
(0, 1, 0, 10, 34, 1299.3690536083488)
(0, 1, 0, 10, 35, 1354.187141665392)
(0, 1, 0, 10, 36, 1459.4892108032702)
(0, 1, 0, 10, 37, 1519.7141821191287)
(0, 1, 0, 10, 38, 1596.0384675752284)
(0, 1, 0, 10, 39, 1789.9767236452615)
(0, 1, 0, 10, 40, 1913.6759884227727)
(0, 1, 0, 10, 41, 1609.5944514204782)
(0, 1, 0, 10, 42, 1543.9915239842308)
(0, 1, 0, 10, 43, 1407.4642306437315)
(0, 1, 0, 10, 44, 1481.567032841106)
(0, 1, 0, 10, 45, 1917.1555535652546)
(0, 1, 0, 10, 46, 1512.3956286580183)
(0, 1, 0, 10, 47, 1671.4888175626031)
(0, 1, 0, 10, 48, 1207.7009037406965)
(0, 1, 0, 10, 49, 1512.4125154853693)
(0, 1, 0, 10, 50, 1746.623254421571)
(0, 1, 0, 10, 51, 1676.3565079623493)
(0, 1, 0, 10, 52, 1517.8389518704441)
(0, 1, 0, 10, 53, 1644.4896388173668)
(0, 1, 0, 10, 54, 1411.730909304735)
(0, 1, 0, 10, 55, 1950.4589178973974)
(0, 1, 0, 10, 56, 1750.5808158500922)
(0, 1, 0, 10, 57, 1318.1808627111375)
(0, 1, 0, 10, 58, 1423.1774079240838)
(0, 1, 0, 10, 59, 1867.6533421978993)
(0, 1, 0, 10, 60, 1897.6358981454848)
(0, 1, 0, 10, 61, 1648.4531912937382)
(0, 1, 0, 10, 62, 1867.2537617280254)
(0, 1, 0, 10, 63, 1978.4277922318174)
(0, 1, 0, 10, 64, 1853.1633249249294)
(0, 1, 0, 10, 65, 1447.725256989176)
(0, 1, 0, 10, 66, 1408.368105809069)
(0, 1, 0, 10, 67, 1332.4741538190897)
(0, 1, 0, 10, 68, 1828.8230677369133)
(0, 1, 0, 10, 69, 2014.9611519210014)
(0, 1, 0, 10, 70, 1654.8646520974407)
(0, 1, 0, 10, 71, 2306.2907605739792)
(0, 1, 0, 10, 72, 1784.650751751144)
(0, 1, 0, 10, 73, 1503.4988162438806)
(0, 1, 0, 10, 74, 1894.3028797880038)
(0, 1, 0, 10, 75, 1358.3802903785106)
(0, 1, 0, 10, 76, 1421.7556757526766)
(0, 1, 0, 10, 77, 1519.320861512784)
(0, 1, 0, 10, 78, 1412.3712175585317)
(0, 1, 0, 10, 79, 1817.4196650971635)
(0, 1, 0, 10, 80, 1899.6648883684315)
(0, 1, 0, 10, 81, 1424.7383160543134)
(0, 1, 0, 10, 82, 1951.3183774510571)
(0, 1, 0, 10, 83, 1586.6405974112947)
(0, 1, 0, 10, 84, 1692.8469487662076)
(0, 1, 0, 10, 85, 1386.3509824818377)
(0, 1, 0, 10, 86, 1507.300396780935)
(0, 1, 0, 10, 87, 1396.2039024312328)
(0, 1, 0, 10, 88, 1785.7873279070316)
(0, 1, 0, 10, 89, 1459.9885795066668)
(0, 1, 0, 10, 90, 1797.2188378716255)
(0, 1, 0, 10, 91, 1943.5733568122089)
(0, 1, 0, 10, 92, 1493.7094704923525)
(0, 1, 0, 10, 93, 1439.9648749245425)
(0, 1, 0, 10, 94, 1551.7364934443706)
(0, 1, 0, 10, 95, 1633.4982592216393)
(0, 1, 0, 10, 96, 1678.2708102200768)
(0, 1, 0, 10, 97, 1403.5278587302307)
(0, 1, 0, 10, 98, 1817.9795946397599)
(0, 1, 0, 10, 99, 1505.927174152012)
(0, 1, 0, 10, 100, 1367.5057936366663)
(0, 1, 0, 10, 101, 1902.3967346158445)
(0, 1, 0, 10, 102, 1506.1207597253176)
(0, 1, 0, 10, 103, 1374.9355851533812)
(0, 1, 0, 10, 104, 1745.046735052346)
(0, 1, 0, 10, 105, 1546.9483331698093)
(0, 1, 0, 10, 106, 1897.4471104787528)
(0, 1, 0, 10, 107, 2081.8728851463206)
(0, 1, 0, 10, 108, 1896.362098483473)
(0, 1, 0, 10, 109, 1372.3029209975186)
(0, 1, 0, 10, 110, 1842.85768422062)
(0, 1, 0, 10, 111, 1724.1873736771227)
(0, 1, 0, 10, 112, 1759.4430053058543)
(0, 1, 0, 10, 113, 1213.0644580070114)
(0, 1, 0, 10, 114, 1608.06302516315)
(0, 1, 0, 10, 115, 1956.8330810649818)
(0, 1, 0, 10, 116, 2081.7723362853094)
(0, 1, 0, 10, 117, 1820.8844875531306)
(0, 1, 0, 10, 118, 1927.0375351801006)
(0, 1, 0, 10, 119, 1459.8355342160378)
(0, 1, 0, 10, 120, 1580.6088354323406)
(0, 1, 0, 10, 121, 1889.8333237553543)
