(0, 0, 0, 0, 99.34625447684672)
(0, 0, 0, 1, 312.14000566074725)
(0, 0, 0, 2, 139.69289897491313)
(0, 0, 0, 3, 145.05769247502323)
(0, 0, 0, 4, 110.25442687554838)
(0, 0, 0, 5, 158.53758059924587)
(0, 0, 0, 6, 179.9313612268816)
(0, 0, 0, 7, 207.17718823235097)
(0, 0, 0, 8, 253.6041350308485)
(0, 0, 0, 9, 127.14430678216155)
(0, 0, 0, 10, 120.6902973386716)
(0, 0, 0, 11, 237.61553583084324)
(0, 0, 0, 12, 214.26875129349526)
(0, 0, 0, 13, 222.67154146345095)
(0, 0, 0, 14, 261.48895999583)
(0, 0, 0, 15, 300.9307066862993)
(0, 0, 0, 16, 122.7413793185272)
(0, 0, 0, 17, 218.48924598569533)
(0, 0, 0, 18, 260.5292677969765)
(0, 0, 0, 19, 199.00794703870642)
(0, 0, 0, 20, 127.46890478325757)
(0, 0, 0, 21, 178.37662286335768)
(0, 0, 0, 22, 167.8742531212802)
(0, 0, 0, 23, 217.42601545849922)
(0, 0, 0, 24, 144.56764957986275)
(0, 0, 0, 25, 138.82311256685347)
(0, 0, 0, 26, 173.21883426665167)
(0, 0, 0, 27, 117.83165817417435)
(0, 0, 0, 28, 242.9798049266146)
(0, 0, 0, 29, 175.59898148697252)
(0, 0, 0, 30, 97.1018879982631)
(0, 0, 0, 31, 257.3516705112834)
(0, 0, 0, 32, 403.7582477200089)
(0, 0, 0, 33, 107.49804224040446)
(0, 0, 0, 34, 198.8551658122018)
(0, 0, 0, 35, 118.95606304642308)
(0, 0, 0, 36, 270.40083449323595)
(0, 0, 0, 37, 101.28086083185379)
(0, 0, 0, 38, 103.68162028915772)
(0, 0, 0, 39, 158.2078175503156)
(0, 0, 0, 40, 173.39391312972526)
(0, 0, 0, 41, 233.05685663844008)
(0, 0, 0, 42, 260.7981747707397)
(0, 0, 0, 43, 131.22362938242316)
(0, 0, 0, 44, 249.33639237396687)
(0, 0, 0, 45, 133.65918795252657)
(0, 0, 0, 46, 146.66447541999315)
(0, 0, 0, 47, 196.43475332695007)
(0, 0, 0, 48, 92.42826506457948)
(0, 0, 0, 49, 227.9751607411169)
(0, 0, 0, 50, 333.9761701244113)
(0, 0, 0, 51, 101.909324754693)
(0, 0, 0, 52, 220.6863604222714)
(0, 0, 0, 53, 228.70370321047503)
(0, 0, 0, 54, 103.91725173342988)
(0, 0, 0, 55, 284.4979443152384)
(0, 0, 0, 56, 196.18930261466653)
(0, 0, 0, 57, 257.273045170552)
(0, 0, 0, 58, 212.1892993669089)
(0, 0, 0, 59, 248.46571219982022)
(0, 0, 0, 60, 203.34618670312483)
(0, 0, 0, 61, 360.5842375112287)
(0, 0, 0, 62, 137.6935759643733)
(0, 0, 0, 63, 217.87510552054724)
(0, 0, 0, 64, 234.56450896122877)
(0, 0, 0, 65, 220.960960422699)
(0, 0, 0, 66, 81.91530200199638)
(0, 0, 0, 67, 199.21097506440574)
(0, 0, 0, 68, 190.25608235050552)
(0, 0, 0, 69, 89.26812045790341)
(0, 0, 0, 70, 218.7787002132874)
(0, 0, 0, 71, 329.6093503514495)
(0, 0, 0, 72, 276.0221180025682)
(0, 0, 0, 73, 169.1418224871387)
(0, 0, 0, 74, 146.74507827950325)
(0, 0, 0, 75, 156.33327053710806)
(0, 0, 0, 76, 169.66105221161234)
(0, 0, 0, 77, 171.61700257481033)
(0, 0, 0, 78, 284.41761285849464)
(0, 0, 0, 79, 197.42900457198547)
(0, 0, 0, 80, 211.3054508241144)
(0, 0, 0, 81, 162.78116941886208)
(0, 0, 0, 82, 136.33947155498828)
(0, 0, 0, 83, 188.61404160192632)
(0, 0, 0, 84, 280.0027728362431)
(0, 0, 0, 85, 144.23421243266108)
(0, 0, 0, 86, 280.6641564076852)
(0, 0, 0, 87, 126.61583871888716)
(0, 0, 0, 88, 326.35777158281957)
(0, 0, 0, 89, 308.1751962384129)
(0, 0, 0, 90, 173.36466790590313)
(0, 0, 0, 91, 111.32502584712073)
(0, 0, 0, 92, 202.38033302293914)
(0, 0, 0, 93, 212.54776619576947)
(0, 0, 0, 94, 161.03422504657996)
(0, 0, 0, 95, 146.51785120259663)
(0, 0, 0, 96, 100.74545892253967)
(0, 0, 0, 97, 237.73188928510464)
(0, 0, 0, 98, 201.56067526458386)
(0, 0, 0, 99, 380.20648670701576)
(0, 0, 0, 100, 211.54287793088815)
(0, 0, 0, 101, 164.2273662745866)
(0, 0, 0, 102, 108.19429790684855)
(0, 0, 0, 103, 202.84180968753924)
(0, 0, 0, 104, 139.99728803790478)
(0, 0, 0, 105, 124.13948185103133)
(0, 0, 0, 106, 257.90667858474814)
(0, 0, 0, 107, 149.35810539013002)
(0, 0, 0, 108, 287.09893095072795)
(0, 0, 0, 109, 141.90962416908636)
(0, 0, 0, 110, 277.1788104253583)
(0, 0, 0, 111, 223.5205626725011)
(0, 0, 0, 112, 92.07266887236922)
(0, 0, 0, 113, 227.30249603383183)
(0, 0, 0, 114, 277.7866052363583)
(0, 0, 0, 115, 94.39842948777039)
(0, 0, 0, 116, 161.31328369151586)
(0, 0, 0, 117, 231.0951932131445)
(0, 0, 0, 118, 248.14505619815586)
(0, 0, 0, 119, 235.76917334299864)
(0, 0, 0, 120, 129.42548849901758)
(0, 0, 0, 121, 239.2140805964685)
(0, 0, 0, 122, 313.5597392313209)
(0, 0, 0, 123, 98.46871333731733)
(0, 0, 0, 124, 285.6826659299358)
(0, 0, 0, 125, 160.30557500035664)
(0, 0, 0, 126, 310.34049886183084)
(0, 0, 0, 127, 134.51496128458604)
(0, 0, 0, 128, 181.57189094289487)
(0, 0, 0, 129, 283.9487794461577)
(0, 0, 0, 130, 163.02738046802355)
(0, 0, 0, 131, 106.94883073557844)
(0, 0, 0, 132, 121.92006021217485)
(0, 0, 0, 133, 145.37596558730436)
(0, 0, 0, 134, 184.2702989420352)
(0, 0, 0, 135, 171.05361865900113)
(0, 0, 0, 136, 148.30128436633058)
(0, 0, 0, 137, 203.44481622626142)
(0, 0, 0, 138, 175.1458013310531)
(0, 0, 0, 139, 183.41486735784815)
(0, 0, 0, 140, 113.12740899838914)
(0, 0, 0, 141, 139.0468325949004)
(0, 0, 0, 142, 93.02672376060042)
(0, 0, 0, 143, 203.22156230010125)
(0, 0, 0, 144, 205.20885650483967)
(0, 0, 0, 145, 131.66937158136673)
(0, 0, 0, 146, 214.09957782865578)
(0, 0, 0, 147, 215.99320474239312)
(0, 0, 0, 148, 165.20788040517388)
(0, 0, 0, 149, 91.23177994155859)
(0, 0, 0, 150, 145.03630012773468)
(0, 0, 0, 151, 132.10035200669148)
(0, 0, 0, 152, 360.931026940382)
(0, 0, 0, 153, 237.339776810597)
(0, 0, 0, 154, 116.22611431459599)
(0, 0, 0, 155, 250.05908536376842)
(0, 0, 0, 156, 154.03141988715132)
(0, 0, 0, 157, 185.6645704597632)
(0, 0, 0, 158, 192.11276944579242)
(0, 0, 0, 159, 339.55715912543576)
(0, 0, 0, 160, 228.1078421064108)
(0, 0, 0, 161, 159.02553918957688)
(0, 0, 0, 162, 139.58447358073576)
(0, 0, 0, 163, 167.28467676055806)
(0, 0, 0, 164, 138.59933517384414)
(0, 0, 0, 165, 218.67982593948983)
(0, 0, 0, 166, 204.4970672286276)
(0, 0, 0, 167, 259.85222274447005)
(0, 0, 0, 168, 395.71847488643357)
(0, 0, 0, 169, 125.41091803717372)
(0, 0, 0, 170, 222.30754155241027)
(0, 0, 0, 171, 125.86232261093264)
(0, 0, 0, 172, 201.31547300456302)
(0, 0, 0, 173, 105.63514049235869)
(0, 0, 0, 174, 143.42129863123648)
(0, 0, 0, 175, 135.86785941151925)
(0, 0, 0, 176, 125.30165553072311)
(0, 0, 0, 177, 69.53293217018845)
(0, 0, 0, 178, 147.61135044114425)
(0, 0, 0, 179, 260.50358954346865)
(0, 0, 0, 180, 286.46693054967153)
(0, 0, 0, 181, 83.60711678556116)
(0, 0, 0, 182, 126.84590108473986)
(0, 0, 0, 183, 115.46556085710806)
(0, 0, 0, 184, 119.36731014053049)
(0, 0, 0, 185, 162.8810431308882)
(0, 0, 0, 186, 129.44987970146786)
(0, 0, 0, 187, 99.20475496009058)
(0, 0, 0, 188, 125.97280067070685)
(0, 0, 0, 189, 110.24178874424655)
(0, 0, 0, 190, 110.3108505465959)
(0, 0, 0, 191, 138.9525314159346)
(0, 0, 0, 192, 127.85582559296704)
(0, 0, 0, 193, 134.40381812036296)
(0, 0, 0, 194, 158.4338610457121)
(0, 0, 0, 195, 316.92458966516915)
(0, 0, 0, 196, 234.00501899213506)
(0, 0, 0, 197, 145.68117175621018)
(0, 0, 0, 198, 144.5152508035227)
(0, 0, 0, 199, 206.25367047420977)
(0, 0, 0, 200, 271.37265085591616)
(0, 0, 0, 201, 231.22540467104443)
(0, 0, 0, 202, 213.30082554123118)
(0, 0, 0, 203, 330.9087168575399)
(0, 0, 0, 204, 237.03022961905342)
(0, 0, 0, 205, 201.65937402560724)
(0, 0, 0, 206, 247.05179318228596)
(0, 0, 0, 207, 178.14551498701897)
(0, 0, 0, 208, 178.59271863623405)
(0, 0, 0, 209, 140.3519764120342)
(0, 0, 0, 210, 147.60150221342536)
(0, 0, 0, 211, 99.41748276319215)
(0, 0, 0, 212, 96.38209577943502)
(0, 0, 0, 213, 253.2813891610821)
(0, 0, 0, 214, 175.55261355483628)
(0, 0, 0, 215, 161.37285249823486)
(0, 0, 0, 216, 178.85430014197303)
(0, 0, 0, 217, 160.13631534965694)
(0, 0, 0, 218, 150.6282753856146)
(0, 0, 0, 219, 166.08942025143182)
(0, 0, 0, 220, 179.81510741210334)
(0, 0, 0, 221, 191.95380553487382)
(0, 0, 0, 222, 160.08236521239567)
(0, 0, 0, 223, 199.43146775051054)
(0, 0, 0, 224, 337.55991392185706)
(0, 0, 0, 225, 148.7256845905459)
(0, 0, 0, 226, 186.40697052543325)
(0, 0, 0, 227, 123.10138948392735)
(0, 0, 0, 228, 169.886211869949)
(0, 0, 0, 229, 170.68476324971235)
(0, 0, 0, 230, 200.5835086495722)
(0, 0, 0, 231, 134.30223478203223)
(0, 0, 0, 232, 166.97622002452394)
(0, 0, 0, 233, 260.0244700634644)
(0, 0, 0, 234, 181.4773148483397)
(0, 0, 0, 235, 184.22851387773184)
(0, 0, 0, 236, 117.33377695694247)
(0, 0, 0, 237, 245.7257446045662)
(0, 0, 0, 238, 181.35131760769607)
(0, 0, 0, 239, 213.557193344377)
(0, 0, 0, 240, 194.61353427531617)
(0, 0, 0, 241, 257.74657347313473)
(0, 0, 0, 242, 136.8041759495589)
(0, 0, 0, 243, 95.22472176515187)
(0, 0, 0, 244, 151.9558559943121)
(0, 0, 0, 245, 162.2401361991203)
(0, 0, 0, 246, 133.43027202178024)
(0, 0, 0, 247, 165.04126144617334)
(0, 0, 0, 248, 108.49443736278143)
(0, 0, 0, 249, 172.07088462662094)
(0, 0, 1, 0, 244.2397098508615)
(0, 0, 1, 1, 234.6802288419412)
(0, 0, 1, 2, 248.71692870891513)
(0, 0, 1, 3, 251.30462869684598)
(0, 0, 1, 4, 229.77469837140853)
(0, 0, 1, 5, 252.14655887998325)
(0, 0, 1, 6, 278.35117267228947)
(0, 0, 1, 7, 249.61874473835513)
(0, 0, 1, 8, 244.26610411201264)
(0, 0, 1, 9, 234.00339639594782)
(0, 0, 1, 10, 280.1070205291709)
(0, 0, 1, 11, 256.5315691956934)
(0, 0, 1, 12, 212.69451081479204)
(0, 0, 1, 13, 287.4416779064344)
(0, 0, 1, 14, 253.27826672953057)
(0, 0, 1, 15, 222.68380981768243)
(0, 0, 1, 16, 266.1922533032322)
(0, 0, 1, 17, 226.93146805556657)
(0, 0, 1, 18, 208.27448814218926)
(0, 0, 1, 19, 212.3600522846461)
(0, 0, 1, 20, 245.23006831992865)
(0, 0, 1, 21, 263.37214533720055)
(0, 0, 1, 22, 263.6341139980434)
(0, 0, 1, 23, 257.7854247362776)
(0, 0, 1, 24, 283.15036027815086)
(0, 0, 1, 25, 234.06361979854685)
(0, 0, 1, 26, 217.76487659075286)
(0, 0, 1, 27, 248.32087845696742)
(0, 0, 1, 28, 261.1744019849194)
(0, 0, 1, 29, 308.5174522280647)
(0, 0, 1, 30, 203.3885441160813)
(0, 0, 1, 31, 250.00466991944643)
(0, 0, 1, 32, 227.58242315004864)
(0, 0, 1, 33, 257.6489664997277)
(0, 0, 1, 34, 245.24372375414535)
(0, 0, 1, 35, 214.421538996744)
(0, 0, 1, 36, 254.57683859836743)
(0, 0, 1, 37, 224.52135985678962)
(0, 0, 1, 38, 263.30334976807455)
(0, 0, 1, 39, 243.82616021487465)
(0, 0, 1, 40, 265.5997544511263)
(0, 0, 1, 41, 230.38220233743846)
