2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,1.400000000000000000e+01,2.879527726372233865e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,3.900000000000000000e+01,3.305837248367884840e+00
