0.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+02,1.500000000000000000e+02,2.000000000000000000e+02
1.000000000000000000e+01,5.300000000000000000e+01,3.500000000000000000e+01,3.300000000000000000e+01,3.000000000000000000e+00,5.800000000000000000e+01
5.000000000000000000e+01,8.000000000000000000e+00,1.860000000000000000e+02,5.200000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01
1.000000000000000000e+02,8.000000000000000000e+00,2.440000000000000000e+02,4.200000000000000000e+01,6.800000000000000000e+01,2.000000000000000000e+00
2.000000000000000000e+02,2.000000000000000000e+01,2.460000000000000000e+02,1.040000000000000000e+02,6.900000000000000000e+01,5.000000000000000000e+01
