0.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+02,1.500000000000000000e+02,2.000000000000000000e+02
1.000000000000000000e+01,5.100000000000000000e+01,2.500000000000000000e+01,3.200000000000000000e+01,1.300000000000000000e+01,1.900000000000000000e+01
5.000000000000000000e+01,2.000000000000000000e+01,4.900000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000000e+02,9.000000000000000000e+00,2.330000000000000000e+02,2.000000000000000000e+00,5.100000000000000000e+01,1.500000000000000000e+01
2.000000000000000000e+02,2.200000000000000000e+01,2.410000000000000000e+02,1.520000000000000000e+02,2.700000000000000000e+01,6.000000000000000000e+00
