(0, 0, 0, 0, 157.77617801519054)
(0, 0, 0, 1, 318.86912211838165)
(0, 0, 0, 2, 187.01229654120215)
(0, 0, 0, 3, 158.23449954666856)
(0, 0, 0, 4, 221.07042840376718)
(0, 0, 0, 5, 195.83991495139398)
(0, 0, 0, 6, 265.7124366279312)
(0, 0, 0, 7, 243.6184548957028)
(0, 0, 0, 8, 245.8739096540051)
(0, 0, 0, 9, 175.05359320059162)
(0, 0, 0, 10, 152.6716720101742)
(0, 0, 0, 11, 280.1303036995835)
(0, 0, 0, 12, 222.2788433234556)
(0, 0, 0, 13, 217.9356889576623)
(0, 0, 0, 14, 281.8301454188952)
(0, 0, 0, 15, 302.24955735951494)
(0, 0, 0, 16, 240.62102675705762)
(0, 0, 0, 17, 265.85532737281187)
(0, 0, 0, 18, 335.00397944687205)
(0, 0, 0, 19, 219.96443742276537)
(0, 0, 0, 20, 177.2558503975341)
(0, 0, 0, 21, 201.4191382001945)
(0, 0, 0, 22, 195.7644460542623)
(0, 0, 0, 23, 236.4981732728709)
(0, 0, 0, 24, 161.1493902714841)
(0, 0, 0, 25, 171.0390110439175)
(0, 0, 0, 26, 195.58874999249628)
(0, 0, 0, 27, 194.04518037470885)
(0, 0, 0, 28, 261.7883951456061)
(0, 0, 0, 29, 219.70263000330294)
(0, 0, 0, 30, 161.72521416961172)
(0, 0, 0, 31, 243.06312638849798)
(0, 0, 0, 32, 378.0179101570544)
(0, 0, 0, 33, 202.6952191365438)
(0, 0, 0, 34, 239.50314773848345)
(0, 0, 0, 35, 152.55615248446983)
(0, 0, 0, 36, 282.97215445248474)
(0, 0, 0, 37, 160.5000714664438)
(0, 0, 0, 38, 152.19291993995418)
(0, 0, 0, 39, 198.25780315376713)
(0, 0, 0, 40, 185.16853371356726)
(0, 0, 0, 41, 265.90834028441475)
(0, 0, 0, 42, 295.7422585157883)
(0, 0, 0, 43, 306.74367133215134)
(0, 0, 0, 44, 289.34065019948895)
(0, 0, 0, 45, 243.6031987616053)
(0, 0, 0, 46, 193.47954144987224)
(0, 0, 0, 47, 232.04835036696787)
(0, 0, 0, 48, 184.75765686838258)
(0, 0, 0, 49, 230.12633865610724)
(0, 0, 0, 50, 367.5902649851578)
(0, 0, 0, 51, 161.33926585514948)
(0, 0, 0, 52, 235.46101436493504)
(0, 0, 0, 53, 256.3224455723485)
(0, 0, 0, 54, 152.56033560096438)
(0, 0, 0, 55, 271.3772369443746)
(0, 0, 0, 56, 222.45361944699252)
(0, 0, 0, 57, 259.5986604336178)
(0, 0, 0, 58, 224.40898807274488)
(0, 0, 0, 59, 229.10549978311744)
(0, 0, 0, 60, 349.24958751069056)
(0, 0, 0, 61, 396.05362753402034)
(0, 0, 0, 62, 180.2785091677012)
(0, 0, 0, 63, 223.35299214832978)
(0, 0, 0, 64, 273.674325626289)
(0, 0, 0, 65, 305.2769138696792)
(0, 0, 0, 66, 224.0738921792211)
(0, 0, 0, 67, 233.4777463360101)
(0, 0, 0, 68, 235.5620702331576)
(0, 0, 0, 69, 123.61638336291225)
(0, 0, 0, 70, 259.93648532509525)
(0, 0, 0, 71, 403.9279329583347)
(0, 0, 0, 72, 268.9300594341819)
(0, 0, 0, 73, 221.1460466298042)
(0, 0, 0, 74, 183.18319128812456)
(0, 0, 0, 75, 176.86927355326415)
(0, 0, 0, 76, 206.26427308806177)
(0, 0, 0, 77, 227.11584999177023)
(0, 0, 0, 78, 279.80169113369845)
(0, 0, 0, 79, 229.19641288310342)
(0, 0, 0, 80, 259.9570705802428)
(0, 0, 0, 81, 172.76084181736846)
(0, 0, 0, 82, 161.01394388403745)
(0, 0, 0, 83, 209.86105331028614)
(0, 0, 0, 84, 291.0696914930602)
(0, 0, 0, 85, 193.84071703867576)
(0, 0, 0, 86, 274.214445472346)
(0, 0, 0, 87, 212.28140209803365)
(0, 0, 0, 88, 367.5511482472475)
(0, 0, 0, 89, 302.47216573140395)
(0, 0, 0, 90, 196.0473045759992)
(0, 0, 0, 91, 182.67879574169214)
(0, 0, 0, 92, 264.0724877874269)
(0, 0, 0, 93, 209.1560628513905)
(0, 0, 0, 94, 224.8434092846089)
(0, 0, 0, 95, 159.17781428513385)
(0, 0, 0, 96, 188.82477197201962)
(0, 0, 0, 97, 252.18075873465992)
(0, 0, 0, 98, 220.962509227699)
(0, 0, 0, 99, 379.4112719092073)
(0, 0, 0, 100, 273.9156537560687)
(0, 0, 0, 101, 449.4214020373531)
(0, 0, 0, 102, 234.23690557916595)
(0, 0, 0, 103, 210.5648267888945)
(0, 0, 0, 104, 176.10970433665906)
(0, 0, 0, 105, 238.28526930975215)
(0, 0, 0, 106, 290.9968187110089)
(0, 0, 0, 107, 181.25610273011986)
(0, 0, 0, 108, 338.172004948163)
(0, 0, 0, 109, 240.1807264103222)
(0, 0, 0, 110, 252.43306645743272)
(0, 0, 0, 111, 236.5032554166539)
(0, 0, 0, 112, 254.4760147898949)
(0, 0, 0, 113, 233.3621727259725)
(0, 0, 0, 114, 279.44790767683384)
(0, 0, 0, 115, 198.7762802066824)
(0, 0, 0, 116, 179.1879875905711)
(0, 0, 0, 117, 214.59360322412346)
(0, 0, 0, 118, 310.77781579969417)
(0, 0, 0, 119, 251.81575251165674)
(0, 0, 0, 120, 137.8173506236926)
(0, 0, 0, 121, 345.5120802838176)
(0, 0, 0, 122, 348.3268593237209)
(0, 0, 0, 123, 150.13295949541327)
(0, 0, 0, 124, 300.98017923856963)
(0, 0, 0, 125, 224.96077192677157)
(0, 0, 0, 126, 337.94255428505534)
(0, 0, 0, 127, 176.1435576403116)
(0, 0, 0, 128, 195.473226846977)
(0, 0, 0, 129, 301.8665909921209)
(0, 0, 0, 130, 178.1884095983994)
(0, 0, 0, 131, 169.62384592783977)
(0, 0, 0, 132, 154.07498442247976)
(0, 0, 0, 133, 201.87446796740096)
(0, 0, 0, 134, 245.0004963512159)
(0, 0, 0, 135, 207.74091039806729)
(0, 0, 0, 136, 176.14782049272105)
(0, 0, 0, 137, 283.9121051370997)
(0, 0, 0, 138, 217.21547551919986)
(0, 0, 0, 139, 241.45198550625574)
(0, 0, 0, 140, 164.77955200724247)
(0, 0, 0, 141, 172.43487814274147)
(0, 0, 0, 142, 214.05983905421897)
(0, 0, 0, 143, 247.2819980739214)
(0, 0, 0, 144, 232.76892233102734)
(0, 0, 0, 145, 225.55340257925383)
(0, 0, 0, 146, 237.9906095009199)
(0, 0, 0, 147, 252.18154339914437)
(0, 0, 0, 148, 210.4669337292523)
(0, 0, 0, 149, 143.59417893495882)
(0, 0, 0, 150, 167.86084498700913)
(0, 0, 0, 151, 182.02675097598302)
(0, 0, 0, 152, 363.8563167133972)
(0, 0, 0, 153, 225.11477794123175)
(0, 0, 0, 154, 186.60142019658844)
(0, 0, 0, 155, 258.6163171527895)
(0, 0, 0, 156, 204.32819472762853)
(0, 0, 0, 157, 214.24017602628192)
(0, 0, 0, 158, 199.85195606586305)
(0, 0, 0, 159, 366.3523955919654)
(0, 0, 0, 160, 274.0663167325936)
(0, 0, 0, 161, 180.40266932797329)
(0, 0, 0, 162, 181.19039191307186)
(0, 0, 0, 163, 169.21858368287317)
(0, 0, 0, 164, 184.34024021763955)
(0, 0, 0, 165, 290.41966862001533)
(0, 0, 0, 166, 219.1141738768932)
(0, 0, 0, 167, 264.85703027281323)
(0, 0, 0, 168, 350.34156765463456)
(0, 0, 0, 169, 268.1596544567004)
(0, 0, 0, 170, 244.12411835132752)
(0, 0, 0, 171, 231.38290874027712)
(0, 0, 0, 172, 265.2942322451135)
(0, 0, 0, 173, 300.4364437710569)
(0, 0, 0, 174, 149.06659308408967)
(0, 0, 0, 175, 186.1157782534493)
(0, 0, 0, 176, 161.30005254755102)
(0, 0, 0, 177, 173.366724956274)
(0, 0, 0, 178, 218.5172530382713)
(0, 0, 0, 179, 285.5195024754802)
(0, 0, 0, 180, 342.25784602534503)
(0, 0, 0, 181, 156.59733919368637)
(0, 0, 0, 182, 151.5877997986032)
(0, 0, 0, 183, 168.63746312316619)
(0, 0, 0, 184, 248.1944409141775)
(0, 0, 0, 185, 208.31329671501095)
(0, 0, 0, 186, 143.9288363126935)
(0, 0, 0, 187, 154.48180661283422)
(0, 0, 0, 188, 178.95217405413678)
(0, 0, 0, 189, 151.36536841292124)
(0, 0, 0, 190, 159.33274417125142)
(0, 0, 0, 191, 160.868220031631)
(0, 0, 0, 192, 242.46563056291052)
(0, 0, 0, 193, 156.79072148616575)
(0, 0, 0, 194, 231.13245451704094)
(0, 0, 0, 195, 293.56946977027474)
(0, 0, 0, 196, 243.00237422377398)
(0, 0, 0, 197, 244.66301591704342)
(0, 0, 0, 198, 179.5890872746361)
(0, 0, 0, 199, 213.41005230056254)
(0, 0, 0, 200, 298.60999202318214)
(0, 0, 0, 201, 241.15506218459245)
(0, 0, 0, 202, 258.1857009027846)
(0, 0, 0, 203, 327.01796946429283)
(0, 0, 0, 204, 273.7861166917783)
(0, 0, 0, 205, 186.0762413231924)
(0, 0, 0, 206, 270.78038848278356)
(0, 0, 0, 207, 244.88782993694335)
(0, 0, 0, 208, 222.230621084214)
(0, 0, 0, 209, 194.11741731238047)
(0, 0, 0, 210, 178.60880476229153)
(0, 0, 0, 211, 166.06123996320838)
(0, 0, 0, 212, 226.35406466962763)
(0, 0, 0, 213, 279.1927323321765)
(0, 0, 0, 214, 234.803339630751)
(0, 0, 0, 215, 203.9442858501861)
(0, 0, 0, 216, 205.55200694092304)
(0, 0, 0, 217, 189.85355694744655)
(0, 0, 0, 218, 190.82480414566234)
(0, 0, 0, 219, 192.15287502206507)
(0, 0, 0, 220, 210.18869517822466)
(0, 0, 0, 221, 228.54009747262333)
(0, 0, 0, 222, 217.4806684616644)
(0, 0, 0, 223, 241.57483606238554)
(0, 0, 0, 224, 333.94999418086604)
(0, 0, 0, 225, 285.60515380894526)
(0, 0, 0, 226, 195.7502832247683)
(0, 0, 0, 227, 147.07516548080307)
(0, 0, 0, 228, 207.5522709566032)
(0, 0, 0, 229, 180.58273080366834)
(0, 0, 0, 230, 262.13059325314094)
(0, 0, 0, 231, 164.91365608421995)
(0, 0, 0, 232, 186.59256640591718)
(0, 0, 0, 233, 272.7816379113386)
(0, 0, 0, 234, 193.00676692136756)
(0, 0, 0, 235, 228.33979180496073)
(0, 0, 0, 236, 205.9512706379788)
(0, 0, 0, 237, 299.491376274913)
(0, 0, 0, 238, 221.68468729440565)
(0, 0, 0, 239, 238.75211225264175)
(0, 0, 0, 240, 219.1530258813109)
(0, 0, 0, 241, 259.4728645564906)
(0, 0, 0, 242, 192.90270252596503)
(0, 0, 0, 243, 180.87723230794703)
(0, 0, 0, 244, 199.74224992977955)
(0, 0, 0, 245, 188.11185021225566)
(0, 0, 0, 246, 211.5098242383338)
(0, 0, 0, 247, 225.15786843079937)
(0, 0, 0, 248, 182.07049041265032)
(0, 0, 0, 249, 197.37466323647575)
(0, 0, 1, 0, 361.81746541179143)
(0, 0, 1, 1, 471.9263302200261)
(0, 0, 1, 2, 384.6893160952172)
(0, 0, 1, 3, 241.96018246454258)
(0, 0, 1, 4, 362.77096552799594)
(0, 0, 1, 5, 378.09593669426175)
(0, 0, 1, 6, 390.93160083010065)
(0, 0, 1, 7, 1359.689361493845)
(0, 0, 1, 8, 363.07310677908083)
(0, 0, 1, 9, 379.41925275496453)
(0, 0, 1, 10, 390.6500648121828)
(0, 0, 1, 11, 221.34625128816336)
(0, 0, 1, 12, 380.60398231631353)
(0, 0, 1, 13, 568.9366092594279)
(0, 0, 1, 14, 421.6862627251544)
(0, 0, 1, 15, 702.2525056098214)
(0, 0, 1, 16, 635.9270815066084)
(0, 0, 1, 17, 510.87123134760617)
(0, 0, 1, 18, 811.7945830198234)
(0, 0, 1, 19, 500.47948001520314)
(0, 0, 1, 20, 866.1838794030731)
(0, 0, 1, 21, 438.2283283834968)
(0, 0, 1, 22, 334.15389597351856)
(0, 0, 1, 23, 416.2890956435509)
(0, 0, 1, 24, 401.3130884221077)
(0, 0, 1, 25, 830.1763033677757)
(0, 0, 1, 26, 1016.8688985357078)
(0, 0, 1, 27, 346.3697678427872)
(0, 0, 1, 28, 535.6599353738001)
(0, 0, 1, 29, 792.1340120363955)
(0, 0, 1, 30, 705.4224176323548)
(0, 0, 1, 31, 480.0167223040641)
(0, 0, 1, 32, 1048.5424499071169)
(0, 0, 1, 33, 1906.9434890176703)
(0, 0, 1, 34, 386.88627104800065)
(0, 0, 1, 35, 379.2596912968577)
(0, 0, 1, 36, 709.7739868163736)
(0, 0, 1, 37, 295.8412539407561)
(0, 0, 1, 38, 1353.8212772626305)
(0, 0, 1, 39, 412.4517107344386)
(0, 0, 1, 40, 814.1881269023148)
(0, 0, 1, 41, 897.0691466868847)
(0, 0, 1, 42, 671.3539212390075)
(0, 0, 1, 43, 379.1438052065711)
(0, 0, 1, 44, 1454.0763418607348)
(0, 0, 1, 45, 1438.938128363195)
(0, 0, 1, 46, 404.73114524612134)
(0, 0, 1, 47, 403.63983281269225)
(0, 0, 1, 48, 365.3410907605814)
(0, 0, 1, 49, 334.7312091541187)
(0, 0, 1, 50, 326.4887475352831)
(0, 0, 1, 51, 198.0518819329322)
(0, 0, 1, 52, 1146.4601161164983)
(0, 0, 1, 53, 1821.7324267285262)
(0, 0, 1, 54, 544.4274764880429)
(0, 0, 1, 55, 300.57745376779)
(0, 0, 1, 56, 882.0287962143111)
(0, 0, 1, 57, 471.91265195953537)
(0, 0, 1, 58, 262.5322775396345)
(0, 0, 1, 59, 744.694700535743)
(0, 0, 1, 60, 447.2538993035417)
(0, 0, 1, 61, 341.2807167318823)
(0, 0, 1, 62, 776.3746143432874)
(0, 0, 1, 63, 381.70941914048706)
(0, 0, 1, 64, 1115.563690966689)
(0, 0, 1, 65, 348.1369258003922)
(0, 0, 1, 66, 474.4855384256946)
(0, 0, 1, 67, 863.2623201374467)
(0, 0, 1, 68, 393.8728448652084)
(0, 0, 1, 69, 719.7685346486404)
(0, 0, 1, 70, 499.600971972621)
(0, 0, 1, 71, 336.49783154680927)
(0, 0, 1, 72, 307.86112042571307)
(0, 0, 1, 73, 598.6767462386537)
(0, 0, 1, 74, 441.1296920872974)
(0, 0, 1, 75, 391.6072779577382)
(0, 0, 1, 76, 329.68496634211175)
(0, 0, 1, 77, 454.09560930654294)
(0, 0, 1, 78, 349.2386532868856)
(0, 0, 1, 79, 1023.8210679464347)
(0, 0, 1, 80, 498.84872301910093)
(0, 0, 1, 81, 774.3839337921727)
(0, 0, 1, 82, 472.2654395468186)
(0, 0, 1, 83, 217.7694075504165)
(0, 0, 1, 84, 1558.046916433045)
(0, 0, 1, 85, 357.35147679709996)
(0, 0, 1, 86, 468.46172348746364)
(0, 0, 1, 87, 897.3138637164049)
(0, 0, 1, 88, 405.2272830374304)
(0, 0, 1, 89, 455.11941445562894)
(0, 0, 1, 90, 751.1281353480281)
(0, 0, 1, 91, 481.89394625603524)
(0, 0, 1, 92, 360.8703384154592)
(0, 0, 1, 93, 379.3683290184144)
(0, 0, 1, 94, 559.4062333242732)
