(0, 0, 0, 0, 114.28132802506957)
(0, 0, 0, 1, 294.3979313799664)
(0, 0, 0, 2, 156.9700088727976)
(0, 0, 0, 3, 138.531413609265)
(0, 0, 0, 4, 119.31388604144215)
(0, 0, 0, 5, 144.22152796796146)
(0, 0, 0, 6, 256.66077605747995)
(0, 0, 0, 7, 210.23599628084213)
(0, 0, 0, 8, 213.3057072959939)
(0, 0, 0, 9, 122.00320818570898)
(0, 0, 0, 10, 131.8953857520114)
(0, 0, 0, 11, 263.2359618549381)
(0, 0, 0, 12, 203.70684359654058)
(0, 0, 0, 13, 208.66418634676057)
(0, 0, 0, 14, 278.6020444768844)
(0, 0, 0, 15, 303.68025718605537)
(0, 0, 0, 16, 182.2301270787388)
(0, 0, 0, 17, 215.6894972026806)
(0, 0, 0, 18, 254.28656434578042)
(0, 0, 0, 19, 194.89088209656651)
(0, 0, 0, 20, 142.19537553291005)
(0, 0, 0, 21, 176.57513695118084)
(0, 0, 0, 22, 185.46811797825228)
(0, 0, 0, 23, 204.09990104650277)
(0, 0, 0, 24, 142.32943995755653)
(0, 0, 0, 25, 137.7062191766126)
(0, 0, 0, 26, 176.03070265431558)
(0, 0, 0, 27, 130.49580174325683)
(0, 0, 0, 28, 236.93659455940517)
(0, 0, 0, 29, 200.8627879419484)
(0, 0, 0, 30, 117.87063652964248)
(0, 0, 0, 31, 203.4280749833694)
(0, 0, 0, 32, 376.3291779382619)
(0, 0, 0, 33, 91.86250126291421)
(0, 0, 0, 34, 194.97706548863704)
(0, 0, 0, 35, 127.58733222809754)
(0, 0, 0, 36, 260.7204364780395)
(0, 0, 0, 37, 114.84972075517263)
(0, 0, 0, 38, 113.39552182815538)
(0, 0, 0, 39, 165.2106148199028)
(0, 0, 0, 40, 182.86489730667932)
(0, 0, 0, 41, 246.09643169064324)
(0, 0, 0, 42, 256.894539764229)
(0, 0, 0, 43, 150.01059199238927)
(0, 0, 0, 44, 268.6658417411298)
(0, 0, 0, 45, 184.2512287303915)
(0, 0, 0, 46, 155.08992356545693)
(0, 0, 0, 47, 207.61026851738734)
(0, 0, 0, 48, 123.18472519979409)
(0, 0, 0, 49, 226.86910261191898)
(0, 0, 0, 50, 325.1218295415349)
(0, 0, 0, 51, 112.33442261036437)
(0, 0, 0, 52, 207.81357637919692)
(0, 0, 0, 53, 226.8801425585718)
(0, 0, 0, 54, 119.92327859649973)
(0, 0, 0, 55, 275.1276413356662)
(0, 0, 0, 56, 201.7397805066595)
(0, 0, 0, 57, 251.35157480570555)
(0, 0, 0, 58, 206.1010972591199)
(0, 0, 0, 59, 205.95538501192485)
(0, 0, 0, 60, 246.0572812296686)
(0, 0, 0, 61, 364.203151395545)
(0, 0, 0, 62, 141.23608818326628)
(0, 0, 0, 63, 208.31425369755735)
(0, 0, 0, 64, 244.95315741813744)
(0, 0, 0, 65, 272.1974945047388)
(0, 0, 0, 66, 137.96254936225546)
(0, 0, 0, 67, 203.98299866658456)
(0, 0, 0, 68, 195.07155129401139)
(0, 0, 0, 69, 88.61533438421952)
(0, 0, 0, 70, 227.28739082330196)
(0, 0, 0, 71, 365.56701004438077)
(0, 0, 0, 72, 258.12235050293737)
(0, 0, 0, 73, 192.58194855601658)
(0, 0, 0, 74, 163.5740205429928)
(0, 0, 0, 75, 164.51471427084772)
(0, 0, 0, 76, 181.61841027685864)
(0, 0, 0, 77, 184.65519628170478)
(0, 0, 0, 78, 266.04062586987067)
(0, 0, 0, 79, 194.82320353580525)
(0, 0, 0, 80, 206.55426374332035)
(0, 0, 0, 81, 154.9769054123804)
(0, 0, 0, 82, 146.7521028230147)
(0, 0, 0, 83, 172.57558079202542)
(0, 0, 0, 84, 282.00929874347037)
(0, 0, 0, 85, 155.75470417544489)
(0, 0, 0, 86, 261.76967179002946)
(0, 0, 0, 87, 152.13727509038742)
(0, 0, 0, 88, 343.0772770013366)
(0, 0, 0, 89, 179.29590288825358)
(0, 0, 0, 90, 173.67310355069674)
(0, 0, 0, 91, 129.91690431111206)
(0, 0, 0, 92, 207.8673979259634)
(0, 0, 0, 93, 207.95665983501388)
(0, 0, 0, 94, 154.3911324893384)
(0, 0, 0, 95, 148.02254351652834)
(0, 0, 0, 96, 112.21558809256221)
(0, 0, 0, 97, 230.50018762006164)
(0, 0, 0, 98, 190.86644213390508)
(0, 0, 0, 99, 385.1753621481247)
(0, 0, 0, 100, 229.5106923217697)
(0, 0, 0, 101, 319.5283124557397)
(0, 0, 0, 102, 134.44608945016566)
(0, 0, 0, 103, 200.03212854534283)
(0, 0, 0, 104, 139.75733992521592)
(0, 0, 0, 105, 177.07664753368985)
(0, 0, 0, 106, 255.9349855420823)
(0, 0, 0, 107, 151.22949904658384)
(0, 0, 0, 108, 315.92814423554836)
(0, 0, 0, 109, 194.65321982156829)
(0, 0, 0, 110, 223.1287118923508)
(0, 0, 0, 111, 221.34122640046698)
(0, 0, 0, 112, 173.98178038244498)
(0, 0, 0, 113, 211.71178871585283)
(0, 0, 0, 114, 252.59209632580917)
(0, 0, 0, 115, 111.63829623773685)
(0, 0, 0, 116, 150.5681813281007)
(0, 0, 0, 117, 204.84443362260933)
(0, 0, 0, 118, 275.8912732848678)
(0, 0, 0, 119, 247.97006983593627)
(0, 0, 0, 120, 124.9315389279873)
(0, 0, 0, 121, 263.88155579198417)
(0, 0, 0, 122, 317.79826734458004)
(0, 0, 0, 123, 106.00726180057448)
(0, 0, 0, 124, 290.69473076584217)
(0, 0, 0, 125, 183.5181270281663)
(0, 0, 0, 126, 318.86818695913416)
(0, 0, 0, 127, 145.97625259478218)
(0, 0, 0, 128, 159.8219569676839)
(0, 0, 0, 129, 295.13786653116546)
(0, 0, 0, 130, 160.7585131691564)
(0, 0, 0, 131, 129.40065732186835)
(0, 0, 0, 132, 129.99288398736329)
(0, 0, 0, 133, 152.23764118750395)
(0, 0, 0, 134, 195.86914850265111)
(0, 0, 0, 135, 186.98866141516345)
(0, 0, 0, 136, 139.2620960388262)
(0, 0, 0, 137, 257.64298730764114)
(0, 0, 0, 138, 176.93616625638407)
(0, 0, 0, 139, 178.79485501078048)
(0, 0, 0, 140, 126.8679995257775)
(0, 0, 0, 141, 138.96947315506372)
(0, 0, 0, 142, 142.60903646259632)
(0, 0, 0, 143, 213.78183535445376)
(0, 0, 0, 144, 216.3296006196461)
(0, 0, 0, 145, 169.30241359185604)
(0, 0, 0, 146, 232.5073023718684)
(0, 0, 0, 147, 244.34853811672906)
(0, 0, 0, 148, 164.79964051691348)
(0, 0, 0, 149, 102.15360340943135)
(0, 0, 0, 150, 135.66146988560845)
(0, 0, 0, 151, 163.5970010107505)
(0, 0, 0, 152, 357.384582996991)
(0, 0, 0, 153, 211.00670396377637)
(0, 0, 0, 154, 122.37949004800203)
(0, 0, 0, 155, 246.84195789850713)
(0, 0, 0, 156, 158.83831946543026)
(0, 0, 0, 157, 184.22771775851325)
(0, 0, 0, 158, 191.5312975899467)
(0, 0, 0, 159, 332.7709438936925)
(0, 0, 0, 160, 246.35263428854688)
(0, 0, 0, 161, 147.60148192421437)
(0, 0, 0, 162, 126.52594748714212)
(0, 0, 0, 163, 153.56090477459148)
(0, 0, 0, 164, 147.2431096937556)
(0, 0, 0, 165, 236.47526407469724)
(0, 0, 0, 166, 195.03776524055652)
(0, 0, 0, 167, 258.0371734138021)
(0, 0, 0, 168, 368.67816503556804)
(0, 0, 0, 169, 140.12356482574478)
(0, 0, 0, 170, 227.18754297441632)
(0, 0, 0, 171, 181.0157662238086)
(0, 0, 0, 172, 219.99931397193834)
(0, 0, 0, 173, 145.44308989787828)
(0, 0, 0, 174, 145.32004287636093)
(0, 0, 0, 175, 133.76808881202078)
(0, 0, 0, 176, 128.05535764145907)
(0, 0, 0, 177, 103.42729320657078)
(0, 0, 0, 178, 178.04140812478713)
(0, 0, 0, 179, 250.25063183429188)
(0, 0, 0, 180, 311.7389861987904)
(0, 0, 0, 181, 117.07946061285651)
(0, 0, 0, 182, 117.38798437931325)
(0, 0, 0, 183, 139.01167410368456)
(0, 0, 0, 184, 138.6406393125822)
(0, 0, 0, 185, 175.31863499107425)
(0, 0, 0, 186, 118.04433784527019)
(0, 0, 0, 187, 119.89709317338044)
(0, 0, 0, 188, 130.9082489989917)
(0, 0, 0, 189, 117.13711148256694)
(0, 0, 0, 190, 106.79316622144921)
(0, 0, 0, 191, 142.81873364332074)
(0, 0, 0, 192, 143.61642672274533)
(0, 0, 0, 193, 137.54827331275067)
