(0, 0, 0, 0, 0.27284456417967246)
(0, 0, 0, 1, 0.3575579205539772)
(0, 0, 0, 2, 0.3528819061410321)
(0, 0, 0, 3, 0.3134187245235227)
(0, 0, 0, 4, 0.2181412519993055)
(0, 0, 0, 5, 0.22291313666130685)
(0, 0, 0, 6, 0.3564585764097553)
(0, 0, 0, 7, 0.3363010366882846)
(0, 0, 0, 8, 0.43792690248320654)
(0, 0, 0, 9, 0.2938770055659599)
(0, 0, 0, 10, 0.3614917375743813)
(0, 0, 0, 11, 0.3078490737711002)
(0, 0, 0, 12, 0.40302743253104856)
(0, 0, 0, 13, 0.4174651625094209)
(0, 0, 0, 14, 0.4053884149815145)
(0, 0, 0, 15, 0.39293569974557413)
(0, 0, 0, 16, 0.25058128402039265)
(0, 0, 0, 17, 0.2902673216231786)
(0, 0, 0, 18, 0.35047930678830863)
(0, 0, 0, 19, 0.3716685276654166)
(0, 0, 0, 20, 0.317428962654382)
(0, 0, 0, 21, 0.4758140969803332)
(0, 0, 0, 22, 0.34942692959974003)
(0, 0, 0, 23, 0.4429383097708543)
(0, 0, 0, 24, 0.3517165789975024)
(0, 0, 0, 25, 0.25885890034623954)
(0, 0, 0, 26, 0.36500003489122035)
(0, 0, 0, 27, 0.2919184250175544)
(0, 0, 0, 28, 0.35785660744886955)
(0, 0, 0, 29, 0.39504502670715175)
(0, 0, 0, 30, 0.36085187182698997)
(0, 0, 0, 31, 0.44866099005213855)
(0, 0, 0, 32, 0.525791594150209)
(0, 0, 0, 33, 0.3391342253500805)
(0, 0, 0, 34, 0.2901443752071126)
(0, 0, 0, 35, 0.3276912407717592)
(0, 0, 0, 36, 0.4446181034621583)
(0, 0, 0, 37, 0.29672132850990834)
(0, 0, 0, 38, 0.31599239687682323)
(0, 0, 0, 39, 0.23813301266715206)
(0, 0, 0, 40, 0.42158203034184333)
(0, 0, 0, 41, 0.3255786945160114)
(0, 0, 0, 42, 0.34500549312971807)
(0, 0, 0, 43, 0.32640099438347303)
(0, 0, 0, 44, 0.31365191169152756)
(0, 0, 0, 45, 0.42910557194048926)
(0, 0, 0, 46, 0.33598311190385216)
(0, 0, 0, 47, 0.3299369086130098)
(0, 0, 0, 48, 0.3562980296182842)
(0, 0, 0, 49, 0.4319730958807962)
(0, 0, 0, 50, 0.4168088605460958)
(0, 0, 0, 51, 0.3582839326046169)
(0, 0, 0, 52, 0.34355302508523716)
(0, 0, 0, 53, 0.3796360261498772)
(0, 0, 0, 54, 0.2497903164513626)
(0, 0, 0, 55, 0.40692466716011727)
(0, 0, 0, 56, 0.3493987452623996)
(0, 0, 0, 57, 0.42964723928421944)
(0, 0, 0, 58, 0.3712542845552822)
(0, 0, 0, 59, 0.4573417661221058)
(0, 0, 0, 60, 0.4047915988614275)
(0, 0, 0, 61, 0.39081042664317733)
(0, 0, 0, 62, 0.33910658774339897)
(0, 0, 0, 63, 0.3876512508266717)
(0, 0, 0, 64, 0.3791713969068313)
(0, 0, 0, 65, 0.47501942942399206)
(0, 0, 0, 66, 0.3617400402852006)
(0, 0, 0, 67, 0.32713030722843434)
(0, 0, 0, 68, 0.34261791045316536)
(0, 0, 0, 69, 0.40202485031026297)
(0, 0, 0, 70, 0.27263298081374426)
(0, 0, 0, 71, 0.3373812051034166)
(0, 0, 0, 72, 0.42371692097352104)
(0, 0, 0, 73, 0.3450682977060004)
(0, 0, 0, 74, 0.3754504551860763)
(0, 0, 0, 75, 0.34268728657018366)
(0, 0, 0, 76, 0.4008310970967914)
(0, 0, 0, 77, 0.2935806701046626)
(0, 0, 0, 78, 0.38517354056521835)
(0, 0, 0, 79, 0.42259998535259397)
(0, 0, 0, 80, 0.4107131619870989)
(0, 0, 0, 81, 0.41632682074700916)
(0, 0, 0, 82, 0.3956590534577834)
(0, 0, 0, 83, 0.32622814017849255)
(0, 0, 0, 84, 0.3425521373328363)
(0, 0, 0, 85, 0.3394861841332367)
(0, 0, 0, 86, 0.36039977366750175)
(0, 0, 0, 87, 0.3376856713602734)
(0, 0, 0, 88, 0.3609396822561693)
(0, 0, 0, 89, 0.44608464925997315)
(0, 0, 0, 90, 0.36150114694721164)
(0, 0, 0, 91, 0.3433256452073031)
(0, 0, 0, 92, 0.37062496441252757)
(0, 0, 0, 93, 0.4271146995863078)
(0, 0, 0, 94, 0.2884133192067925)
(0, 0, 0, 95, 0.385745626776568)
(0, 0, 0, 96, 0.2560609681332017)
(0, 0, 0, 97, 0.3885669075777337)
(0, 0, 0, 98, 0.3639384810820571)
(0, 0, 0, 99, 0.48140880606992587)
(0, 0, 0, 100, 0.40398803132388394)
(0, 0, 0, 101, 0.38863798542847966)
(0, 0, 0, 102, 0.23696269244517487)
(0, 0, 0, 103, 0.4647226246788661)
(0, 0, 0, 104, 0.33527971905606013)
(0, 0, 0, 105, 0.22546973095702497)
(0, 0, 0, 106, 0.3399147317101769)
(0, 0, 0, 107, 0.30309162104034437)
(0, 0, 0, 108, 0.4627325889539865)
(0, 0, 0, 109, 0.2917000137596512)
(0, 0, 0, 110, 0.4271180287364995)
(0, 0, 0, 111, 0.36216814304123707)
(0, 0, 0, 112, 0.28175659970801303)
(0, 0, 0, 113, 0.31063157059471797)
(0, 0, 0, 114, 0.3374153030297262)
(0, 0, 0, 115, 0.29009562825324914)
(0, 0, 0, 116, 0.30597635003143353)
(0, 0, 0, 117, 0.3401776422201735)
(0, 0, 0, 118, 0.4789277677685216)
(0, 0, 0, 119, 0.4330168698496701)
(0, 0, 0, 120, 0.4023615859725438)
(0, 0, 0, 121, 0.3679064887276774)
(0, 0, 0, 122, 0.41095593344222836)
(0, 0, 0, 123, 0.3782783618601784)
(0, 0, 0, 124, 0.3667271076449525)
(0, 0, 0, 125, 0.3506726871935279)
(0, 0, 0, 126, 0.4475773175356185)
(0, 0, 0, 127, 0.33028659872616184)
(0, 0, 0, 128, 0.3355797071651112)
(0, 0, 0, 129, 0.30506316476952583)
(0, 0, 0, 130, 0.40971445261639966)
(0, 0, 0, 131, 0.2757590368505216)
(0, 0, 0, 132, 0.42504538025186084)
(0, 0, 0, 133, 0.2816795975788172)
(0, 0, 0, 134, 0.3279922116454006)
(0, 0, 0, 135, 0.283953667453042)
(0, 0, 0, 136, 0.37115817232720105)
(0, 0, 0, 137, 0.44623530182434223)
(0, 0, 0, 138, 0.2849066235115775)
(0, 0, 0, 139, 0.22567998726359476)
(0, 0, 0, 140, 0.2629702972188823)
(0, 0, 0, 141, 0.26328677248929927)
(0, 0, 0, 142, 0.29414868474866546)
(0, 0, 0, 143, 0.3633122381832619)
(0, 0, 0, 144, 0.28475788565544674)
