(0, 0, 0, 0, 5.01068681129422)
(0, 0, 0, 1, 7.359875898969913)
(0, 0, 0, 2, 6.063184588083337)
(0, 0, 0, 3, 5.629810790893334)
(0, 0, 0, 4, 9.794959060380684)
(0, 0, 0, 5, 8.893606027320947)
(0, 0, 0, 6, 10.528796735211325)
(0, 0, 0, 7, 6.767677840122048)
(0, 0, 0, 8, 6.621722606748066)
(0, 0, 0, 9, 5.055599729041919)
(0, 0, 0, 10, 10.135769881446095)
(0, 0, 0, 11, 8.097440628573418)
(0, 0, 0, 12, 5.691518508863029)
(0, 0, 0, 13, 5.531859620398163)
(0, 0, 0, 14, 6.021565134468793)
(0, 0, 0, 15, 7.8297513138696155)
(0, 0, 0, 16, 9.263640113762825)
(0, 0, 0, 17, 6.439609723834512)
(0, 0, 0, 18, 6.913488396001681)
(0, 0, 0, 19, 6.948075917774327)
(0, 0, 0, 20, 6.654819973397048)
(0, 0, 0, 21, 5.927221727216413)
(0, 0, 0, 22, 6.0715077920831355)
(0, 0, 0, 23, 5.871085636743527)
(0, 0, 0, 24, 7.538253011763581)
(0, 0, 0, 25, 5.0662370822881915)
(0, 0, 0, 26, 4.909601514846517)
(0, 0, 0, 27, 6.215791619934507)
(0, 0, 0, 28, 9.689540525001505)
(0, 0, 0, 29, 6.03732430947675)
(0, 0, 0, 30, 5.721149045653729)
(0, 0, 0, 31, 9.10286756653691)
(0, 0, 0, 32, 10.670177547971587)
(0, 0, 0, 33, 9.195029957964922)
(0, 0, 0, 34, 9.991817804043174)
(0, 0, 0, 35, 7.987033808177839)
(0, 0, 0, 36, 9.400118423908568)
(0, 0, 0, 37, 5.077183486386361)
(0, 0, 0, 38, 5.315921166993043)
(0, 0, 0, 39, 6.038516641131193)
(0, 0, 0, 40, 6.692524665679213)
(0, 0, 0, 41, 5.769671817418488)
(0, 0, 0, 42, 7.7548369026859305)
(0, 0, 0, 43, 5.530401356589983)
(0, 0, 0, 44, 7.654450658822457)
(0, 0, 0, 45, 8.660536898814907)
(0, 0, 0, 46, 8.239990704694915)
(0, 0, 0, 47, 6.073792603462348)
(0, 0, 0, 48, 6.957806173713385)
(0, 0, 0, 49, 5.657189929953493)
(0, 0, 0, 50, 6.954880035679163)
(0, 0, 0, 51, 5.953415346086926)
(0, 0, 0, 52, 10.001244436357092)
(0, 0, 0, 53, 6.285876949299676)
(0, 0, 0, 54, 5.765151221064209)
(0, 0, 0, 55, 6.297151446444188)
(0, 0, 0, 56, 8.526603652248982)
(0, 0, 0, 57, 5.847543560642984)
(0, 0, 0, 58, 5.730967679457163)
(0, 0, 0, 59, 7.794842783963163)
(0, 0, 0, 60, 7.7824209186046245)
(0, 0, 0, 61, 6.930920713012781)
(0, 0, 0, 62, 5.892211313958061)
(0, 0, 0, 63, 7.25921089560975)
(0, 0, 0, 64, 6.590584682942968)
(0, 0, 0, 65, 11.803781676481131)
(0, 0, 0, 66, 6.438901418672376)
(0, 0, 0, 67, 7.706695047600841)
(0, 0, 0, 68, 6.700429374378998)
(0, 0, 0, 69, 9.247035534852817)
(0, 0, 0, 70, 6.154420894365821)
(0, 0, 0, 71, 7.838728188633895)
(0, 0, 0, 72, 6.47498094092529)
(0, 0, 0, 73, 5.876634713341029)
(0, 0, 0, 74, 6.06482073745115)
(0, 0, 0, 75, 4.986615919605679)
(0, 0, 0, 76, 6.191029438690235)
(0, 0, 0, 77, 6.78544300774005)
(0, 0, 0, 78, 7.13781858377796)
(0, 0, 0, 79, 7.3861565731042065)
(0, 0, 0, 80, 7.703636829676513)
(0, 0, 0, 81, 6.322161336008069)
(0, 0, 0, 82, 7.8179955185117285)
(0, 0, 0, 83, 6.121514379253076)
(0, 0, 0, 84, 7.3050530786532555)
(0, 0, 0, 85, 5.351806669324981)
(0, 0, 0, 86, 8.38654138857046)
(0, 0, 0, 87, 6.637329149416348)
(0, 0, 0, 88, 5.736650243942297)
(0, 0, 0, 89, 10.393058883327699)
(0, 0, 0, 90, 5.789802880193955)
(0, 0, 0, 91, 5.120649742559692)
(0, 0, 0, 92, 6.060674065019442)
(0, 0, 0, 93, 8.145132513954811)
(0, 0, 0, 94, 7.1341072295080155)
(0, 0, 0, 95, 6.569233279750989)
(0, 0, 0, 96, 8.965058126224294)
(0, 0, 0, 97, 5.9162816212494205)
(0, 0, 0, 98, 6.2123875584734)
(0, 0, 0, 99, 9.680142942450244)
(0, 0, 0, 100, 6.862283086685543)
(0, 0, 0, 101, 9.270044097492294)
(0, 0, 0, 102, 6.073420603117196)
(0, 0, 0, 103, 7.786790453391065)
(0, 0, 0, 104, 4.642879330996154)
(0, 0, 0, 105, 6.40169634511855)
(0, 0, 0, 106, 8.8151846416334)
(0, 0, 0, 107, 5.260184038537374)
(0, 0, 0, 108, 7.283916326558745)
(0, 0, 0, 109, 8.121528589030136)
(0, 0, 0, 110, 7.684752888799043)
(0, 0, 0, 111, 6.235030526735936)
(0, 0, 0, 112, 5.839354214773955)
(0, 0, 0, 113, 6.4000132078171585)
(0, 0, 0, 114, 5.73116755298461)
(0, 0, 0, 115, 4.83343323608792)
(0, 0, 0, 116, 5.095366544208084)
(0, 0, 0, 117, 5.872785278978962)
(0, 0, 0, 118, 8.82031740338423)
(0, 0, 0, 119, 7.331661470333182)
(0, 0, 0, 120, 8.596542513989396)
(0, 0, 0, 121, 7.594013933584171)
(0, 0, 0, 122, 6.478882223404364)
(0, 0, 0, 123, 10.550526469141241)
(0, 0, 0, 124, 7.626903343982949)
(0, 0, 0, 125, 4.775711378414437)
(0, 0, 0, 126, 8.886981400097904)
(0, 0, 0, 127, 6.281606632329748)
(0, 0, 0, 128, 5.864292525839847)
(0, 0, 0, 129, 9.127392705601713)
(0, 0, 0, 130, 5.04593881531108)
(0, 0, 0, 131, 4.907993839756183)
(0, 0, 0, 132, 5.260542214412117)
(0, 0, 0, 133, 7.011903227421359)
(0, 0, 0, 134, 6.594164228963338)
(0, 0, 0, 135, 6.9435924270499205)
(0, 0, 0, 136, 5.986324755509241)
(0, 0, 0, 137, 8.582377573747802)
(0, 0, 0, 138, 5.350729929248051)
(0, 0, 0, 139, 6.390190183241742)
(0, 0, 0, 140, 5.893680609304544)
(0, 0, 0, 141, 5.595418773961964)
(0, 0, 0, 142, 5.373406715980013)
(0, 0, 0, 143, 7.551968145525232)
(0, 0, 0, 144, 5.9163845895243545)
(0, 0, 0, 145, 10.586130591433617)
(0, 0, 0, 146, 8.011549604300665)
(0, 0, 0, 147, 8.111780532404495)
(0, 0, 0, 148, 10.878069683538342)
(0, 0, 0, 149, 6.43480130631749)
(0, 0, 0, 150, 7.819700079129865)
(0, 0, 0, 151, 8.363936397255252)
(0, 0, 0, 152, 8.308383076280322)
(0, 0, 0, 153, 6.5458985803009035)
(0, 0, 0, 154, 5.692021431686687)
(0, 0, 0, 155, 7.075788646082908)
(0, 0, 0, 156, 11.104003834566837)
(0, 0, 0, 157, 5.4879375679093005)
(0, 0, 0, 158, 6.39955201263564)
(0, 0, 0, 159, 9.024272206715157)
(0, 0, 0, 160, 6.401143558375768)
(0, 0, 0, 161, 7.621119126171718)
(0, 0, 0, 162, 6.812345362970805)
(0, 0, 0, 163, 6.029653175318087)
(0, 0, 0, 164, 9.289030435774512)
(0, 0, 0, 165, 5.86742798122079)
(0, 0, 0, 166, 5.462025252074103)
(0, 0, 0, 167, 8.048523262866132)
(0, 0, 0, 168, 9.575333699157667)
(0, 0, 0, 169, 11.519588912601732)
(0, 0, 0, 170, 6.2357430594766186)
(0, 0, 0, 171, 8.166640799652734)
(0, 0, 0, 172, 7.097049845535265)
(0, 0, 0, 173, 4.719530310431105)
(0, 0, 0, 174, 6.560269439787926)
(0, 0, 0, 175, 6.61197435306383)
(0, 0, 0, 176, 5.343162997746516)
(0, 0, 0, 177, 4.621146005893215)
(0, 0, 0, 178, 6.283941269525783)
(0, 0, 0, 179, 9.846274469443655)
(0, 0, 0, 180, 8.960857272574575)
(0, 0, 0, 181, 4.47099621773186)
(0, 0, 0, 182, 6.045499850596894)
(0, 0, 0, 183, 5.627404127962923)
(0, 0, 0, 184, 6.548940109671067)
(0, 0, 0, 185, 5.413992829070702)
(0, 0, 0, 186, 6.5164240019736335)
(0, 0, 0, 187, 5.242601187430733)
(0, 0, 0, 188, 5.052764713738373)
(0, 0, 0, 189, 5.628444842152581)
(0, 0, 0, 190, 5.42860184259831)
(0, 0, 0, 191, 5.325921729112457)
(0, 0, 0, 192, 7.589879568514264)
(0, 0, 0, 193, 9.689070888606002)
(0, 0, 0, 194, 5.61705422163266)
(0, 0, 0, 195, 9.960090195685671)
(0, 0, 0, 196, 8.143956665188332)
(0, 0, 0, 197, 5.770094572801682)
(0, 0, 0, 198, 6.470629004277075)
(0, 0, 0, 199, 5.811487918750421)
(0, 0, 0, 200, 7.9634368785633285)
(0, 0, 0, 201, 6.362927823957751)
(0, 0, 0, 202, 9.522725888223425)
(0, 0, 0, 203, 10.414533920817501)
(0, 0, 0, 204, 6.462818145698981)
(0, 0, 0, 205, 7.365172696676144)
(0, 0, 0, 206, 7.965065541208041)
(0, 0, 0, 207, 4.981142689229235)
(0, 0, 0, 208, 7.996593572220956)
(0, 0, 0, 209, 5.074600579191814)
(0, 0, 0, 210, 7.1514248285532975)
(0, 0, 0, 211, 5.221099504194222)
(0, 0, 0, 212, 5.562646320589736)
(0, 0, 0, 213, 8.136830176024034)
(0, 0, 0, 214, 8.937939877781904)
(0, 0, 0, 215, 5.816204352174543)
(0, 0, 0, 216, 6.478696763558553)
(0, 0, 0, 217, 6.33679435667381)
(0, 0, 0, 218, 6.437313986115101)
(0, 0, 0, 219, 5.931912062604311)
(0, 0, 0, 220, 5.6013813112371285)
(0, 0, 0, 221, 6.385446320288845)
(0, 0, 0, 222, 9.248649360959064)
(0, 0, 0, 223, 5.907695753711719)
(0, 0, 0, 224, 8.79298046736683)
