(0, 0, 0, 0, 652.985615275711)
(0, 0, 0, 1, 509.1272979145466)
(0, 0, 0, 2, 797.9998444297704)
(0, 0, 0, 3, 660.2846597163874)
(0, 0, 0, 4, 533.5193699261332)
(0, 0, 0, 5, 715.1168719987417)
(0, 0, 0, 6, 420.0603359284685)
(0, 0, 0, 7, 509.4222665479968)
(0, 0, 0, 8, 779.0945865331973)
(0, 0, 0, 9, 746.5055357219308)
(0, 0, 0, 10, 353.791523680986)
(0, 0, 0, 11, 623.2284011401698)
(0, 0, 0, 12, 691.7949877057171)
(0, 0, 0, 13, 896.8080871416333)
(0, 0, 0, 14, 963.2688066883228)
(0, 0, 0, 15, 744.5879566536548)
(0, 0, 0, 16, 672.455859748524)
(0, 0, 0, 17, 1006.8937741314164)
(0, 0, 0, 18, 671.560538442565)
(0, 0, 0, 19, 1050.593631387717)
(0, 0, 0, 20, 779.0232858137141)
(0, 0, 0, 21, 857.2255361055543)
(0, 0, 0, 22, 455.7719364209652)
(0, 0, 0, 23, 993.7453383751391)
(0, 0, 0, 24, 976.8065262536569)
(0, 0, 0, 25, 428.2213644240258)
(0, 0, 0, 26, 869.6280976766124)
(0, 0, 0, 27, 942.7701234517433)
(0, 0, 0, 28, 749.576590697734)
(0, 0, 0, 29, 452.7296924225127)
(0, 0, 0, 30, 822.5850856150228)
(0, 0, 0, 31, 654.0085270923078)
(0, 0, 0, 32, 590.9154127119783)
(0, 0, 0, 33, 695.0476395189985)
(0, 0, 0, 34, 318.1402367175783)
(0, 0, 0, 35, 429.53233963282446)
(0, 0, 0, 36, 862.0596712473613)
(0, 0, 0, 37, 550.4593038770304)
(0, 0, 0, 38, 500.6522501121025)
(0, 0, 0, 39, 687.6018076554623)
(0, 0, 0, 40, 772.0585365395527)
(0, 0, 0, 41, 819.5156012091297)
(0, 0, 0, 42, 913.8374341765649)
(0, 0, 0, 43, 793.70418143935)
(0, 0, 0, 44, 548.9213378197311)
(0, 0, 0, 45, 618.8079981493734)
(0, 0, 0, 46, 971.080476789168)
(0, 0, 0, 47, 735.5003093531496)
(0, 0, 0, 48, 701.8328295282787)
(0, 0, 0, 49, 660.066248650294)
(0, 0, 0, 50, 1073.6746966325468)
(0, 0, 0, 51, 500.72706037536705)
(0, 0, 0, 52, 788.8102800135513)
(0, 0, 0, 53, 778.8810438729798)
(0, 0, 0, 54, 748.7054289666681)
(0, 0, 0, 55, 753.4406355995402)
(0, 0, 0, 56, 778.2283449939683)
(0, 0, 0, 57, 796.3454530448789)
(0, 0, 0, 58, 747.3599268886042)
(0, 0, 0, 59, 716.171144771077)
(0, 0, 0, 60, 1114.5315265643)
(0, 0, 0, 61, 1261.582006925034)
(0, 0, 0, 62, 380.57589172858553)
(0, 0, 0, 63, 557.2354814284848)
(0, 0, 0, 64, 1111.2361081268293)
(0, 0, 0, 65, 799.0528529143135)
(0, 0, 0, 66, 695.0160548441893)
(0, 0, 0, 67, 794.9561930949477)
