(0, 0, 0, 0, 554.2972659504951)
(0, 0, 0, 1, 726.9273071434927)
(0, 0, 0, 2, 654.8625059930259)
(0, 0, 0, 3, 563.4886529252155)
(0, 0, 0, 4, 776.6119065513228)
(0, 0, 0, 5, 697.0196400799588)
(0, 0, 0, 6, 630.7856287630497)
(0, 0, 0, 7, 547.8129570660744)
(0, 0, 0, 8, 688.2773165545291)
(0, 0, 0, 9, 586.3313582157951)
(0, 0, 0, 10, 498.12908004464833)
(0, 0, 0, 11, 683.6282648290587)
(0, 0, 0, 12, 657.4594653956663)
(0, 0, 0, 13, 815.6218787204039)
(0, 0, 0, 14, 547.7293462457799)
(0, 0, 0, 15, 651.2104015548623)
(0, 0, 0, 16, 568.8769161140742)
(0, 0, 0, 17, 858.9442038762801)
(0, 0, 0, 18, 893.7542008292853)
(0, 0, 0, 19, 651.7434573613752)
(0, 0, 0, 20, 714.8976516224528)
(0, 0, 0, 21, 711.3186570308334)
(0, 0, 0, 22, 596.2200479092176)
(0, 0, 0, 23, 870.6626061740931)
(0, 0, 0, 24, 479.2661072412346)
(0, 0, 0, 25, 647.4932833580756)
(0, 0, 0, 26, 618.222091217015)
(0, 0, 0, 27, 536.8941758430891)
(0, 0, 0, 28, 602.8428372309756)
(0, 0, 0, 29, 744.569788031839)
(0, 0, 0, 30, 767.9524040517393)
(0, 0, 0, 31, 754.4659035413122)
(0, 0, 0, 32, 757.1346379119094)
(0, 0, 0, 33, 605.9390575297656)
(0, 0, 0, 34, 605.4535959311901)
(0, 0, 0, 35, 620.5947488289281)
(0, 0, 0, 36, 686.8457535705305)
(0, 0, 0, 37, 493.19053049911275)
(0, 0, 0, 38, 511.3943024476542)
(0, 0, 0, 39, 612.4579223599454)
(0, 0, 0, 40, 613.3021672042232)
(0, 0, 0, 41, 579.9078432470177)
(0, 0, 0, 42, 828.9573981852409)
(0, 0, 0, 43, 654.047388265236)
(0, 0, 0, 44, 551.7353743092118)
(0, 0, 0, 45, 644.2859370097755)
(0, 0, 0, 46, 801.4190597630333)
(0, 0, 0, 47, 448.8076128609949)
(0, 0, 0, 48, 408.06801131883276)
(0, 0, 0, 49, 765.9815695456464)
(0, 0, 0, 50, 908.2817989471573)
(0, 0, 0, 51, 355.63435279808573)
(0, 0, 0, 52, 603.014327847092)
(0, 0, 0, 53, 620.230746506217)
(0, 0, 0, 54, 509.867599597505)
(0, 0, 0, 55, 820.2769247404328)
(0, 0, 0, 56, 710.8513604676951)
(0, 0, 0, 57, 757.2736003089001)
(0, 0, 0, 58, 683.61244873052)
(0, 0, 0, 59, 565.9275140399068)
(0, 0, 0, 60, 954.7120959705563)
(0, 0, 0, 61, 915.6270421475805)
(0, 0, 0, 62, 436.6649557248132)
(0, 0, 0, 63, 547.0696021879875)
(0, 0, 0, 64, 705.274969106655)
(0, 0, 0, 65, 820.2931045319981)
(0, 0, 0, 66, 637.4911860019896)
(0, 0, 0, 67, 719.6233536636353)
(0, 0, 0, 68, 673.5443329113733)
(0, 0, 0, 69, 446.5854173192732)
(0, 0, 0, 70, 661.0912117558149)
(0, 0, 0, 71, 857.2766323396509)
(0, 0, 0, 72, 836.8307730455787)
(0, 0, 0, 73, 693.6413976203821)
(0, 0, 0, 74, 543.3149466746147)
(0, 0, 0, 75, 630.5995223994726)
(0, 0, 0, 76, 502.34203247060043)
(0, 0, 0, 77, 871.3346636984568)
(0, 0, 0, 78, 784.021518077863)
(0, 0, 0, 79, 777.1852789894689)
(0, 0, 0, 80, 848.107472801336)
(0, 0, 0, 81, 455.2320548203196)
(0, 0, 0, 82, 493.2097747475745)
(0, 0, 0, 83, 575.2343441632097)
(0, 0, 0, 84, 553.3160059730245)
(0, 0, 0, 85, 421.1935309337863)
(0, 0, 0, 86, 738.2340074195197)
(0, 0, 0, 87, 666.3573949133306)
(0, 0, 0, 88, 982.8731680606323)
(0, 0, 0, 89, 729.9241770230449)
(0, 0, 0, 90, 557.8825513856654)
(0, 0, 0, 91, 751.4420853910083)
(0, 0, 0, 92, 680.2507873654577)
(0, 0, 0, 93, 768.8238917815463)
(0, 0, 0, 94, 678.5824528203286)
(0, 0, 0, 95, 679.320460711958)
