(0, 0, 0, 0, 363.9609096311722)
(0, 0, 0, 1, 416.980077350417)
(0, 0, 0, 2, 401.4555785299817)
(0, 0, 0, 3, 268.00605219101084)
(0, 0, 0, 4, 459.1115838177187)
(0, 0, 0, 5, 579.9655182552348)
(0, 0, 0, 6, 518.7492017564645)
(0, 0, 0, 7, 460.83510896720975)
(0, 0, 0, 8, 390.7410906214312)
(0, 0, 0, 9, 310.702836173965)
(0, 0, 0, 10, 282.2858591810519)
(0, 0, 0, 11, 457.1786327995496)
(0, 0, 0, 12, 407.9748213343396)
(0, 0, 0, 13, 376.94015930724703)
(0, 0, 0, 14, 373.73980615222473)
(0, 0, 0, 15, 403.2701418611006)
(0, 0, 0, 16, 565.7929023670014)
(0, 0, 0, 17, 531.1570115433369)
(0, 0, 0, 18, 596.639473641777)
(0, 0, 0, 19, 393.58725631028386)
(0, 0, 0, 20, 348.5260309865797)
(0, 0, 0, 21, 385.561062807964)
(0, 0, 0, 22, 342.6791321691008)
(0, 0, 0, 23, 414.52489335272065)
(0, 0, 0, 24, 263.34719496236886)
(0, 0, 0, 25, 453.2214802915874)
(0, 0, 0, 26, 320.96922312104454)
(0, 0, 0, 27, 420.47764329396045)
(0, 0, 0, 28, 421.33491258689554)
(0, 0, 0, 29, 329.6198021272532)
(0, 0, 0, 30, 298.11064352801424)
(0, 0, 0, 31, 518.0723937435552)
(0, 0, 0, 32, 502.61138925691034)
(0, 0, 0, 33, 424.5202507868023)
(0, 0, 0, 34, 329.6547612437195)
(0, 0, 0, 35, 314.6857357083903)
(0, 0, 0, 36, 469.3888539597874)
(0, 0, 0, 37, 291.70365490700584)
(0, 0, 0, 38, 375.38440434258825)
(0, 0, 0, 39, 445.12218127715585)
(0, 0, 0, 40, 286.7645712962829)
(0, 0, 0, 41, 412.85389919380987)
(0, 0, 0, 42, 445.6948906845387)
(0, 0, 0, 43, 512.0257446357034)
(0, 0, 0, 44, 452.8015462254433)
(0, 0, 0, 45, 489.6310715179496)
(0, 0, 0, 46, 528.2317769186888)
(0, 0, 0, 47, 352.9349066494514)
(0, 0, 0, 48, 349.80160014424246)
(0, 0, 0, 49, 337.786471963125)
(0, 0, 0, 50, 534.4596155354549)
(0, 0, 0, 51, 356.2595247481086)
(0, 0, 0, 52, 433.35065650045436)
(0, 0, 0, 53, 399.99408967483345)
(0, 0, 0, 54, 303.46458897852983)
(0, 0, 0, 55, 400.41423283776686)
(0, 0, 0, 56, 426.0278872080365)
(0, 0, 0, 57, 351.87687716048885)
(0, 0, 0, 58, 334.799870146974)
(0, 0, 0, 59, 428.66605304516435)
(0, 0, 0, 60, 603.1499820791843)
(0, 0, 0, 61, 546.9441149916913)
(0, 0, 0, 62, 350.86832908750654)
(0, 0, 0, 63, 332.4426857517275)
(0, 0, 0, 64, 562.8561699095434)
(0, 0, 0, 65, 615.8862283012529)
(0, 0, 0, 66, 446.33748472871173)
(0, 0, 0, 67, 385.7385400674073)
(0, 0, 0, 68, 491.0717642420909)
(0, 0, 0, 69, 258.59900744936544)
