(0, 0, 0, 0, 0.18448322910395598)
(0, 0, 0, 1, 0.31507915139088105)
(0, 0, 0, 2, 0.17824873967192673)
(0, 0, 0, 3, 0.21209486307718414)
(0, 0, 0, 4, 0.19072774976768614)
(0, 0, 0, 5, 0.18691826564816266)
(0, 0, 0, 6, 0.3261545895549133)
(0, 0, 0, 7, 0.27184912661262317)
(0, 0, 0, 8, 0.26186564310951804)
(0, 0, 0, 9, 0.18456080893929933)
(0, 0, 0, 10, 0.2489557046272379)
(0, 0, 0, 11, 0.2811913117097907)
(0, 0, 0, 12, 0.2438026275203822)
(0, 0, 0, 13, 0.23184695545286743)
(0, 0, 0, 14, 0.279478914774545)
(0, 0, 0, 15, 0.2772662498248929)
(0, 0, 0, 16, 0.18969020687745666)
(0, 0, 0, 17, 0.2260141770081159)
(0, 0, 0, 18, 0.21565445850176068)
(0, 0, 0, 19, 0.20101675655024495)
(0, 0, 0, 20, 0.19932975403714773)
(0, 0, 0, 21, 0.229111164916768)
(0, 0, 0, 22, 0.2508332600307049)
(0, 0, 0, 23, 0.2145774674036654)
(0, 0, 0, 24, 0.18816815007176907)
(0, 0, 0, 25, 0.18104891896533673)
(0, 0, 0, 26, 0.19360296382227146)
(0, 0, 0, 27, 0.23838492830906077)
(0, 0, 0, 28, 0.2863201777303332)
(0, 0, 0, 29, 0.23615409034960924)
(0, 0, 0, 30, 0.1906996969123358)
(0, 0, 0, 31, 0.3544046826968998)
(0, 0, 0, 32, 0.4163671032193108)
(0, 0, 0, 33, 0.2753973954597304)
(0, 0, 0, 34, 0.2771309383346973)
(0, 0, 0, 35, 0.18544543799214136)
(0, 0, 0, 36, 0.3044057517130701)
(0, 0, 0, 37, 0.19151975468033772)
(0, 0, 0, 38, 0.213540973285117)
(0, 0, 0, 39, 0.18956422164147943)
(0, 0, 0, 40, 0.24697396001315708)
(0, 0, 0, 41, 0.22178055117686837)
(0, 0, 0, 42, 0.287901076731474)
(0, 0, 0, 43, 0.20959520780147295)
(0, 0, 0, 44, 0.2787086520804886)
(0, 0, 0, 45, 0.23288883367602156)
(0, 0, 0, 46, 0.21523805914521368)
(0, 0, 0, 47, 0.2536468476991142)
(0, 0, 0, 48, 0.22769544532567243)
(0, 0, 0, 49, 0.22404744442445026)
(0, 0, 0, 50, 0.2931237879880971)
(0, 0, 0, 51, 0.21417624890943257)
(0, 0, 0, 52, 0.24892636984422986)
(0, 0, 0, 53, 0.215366960170951)
(0, 0, 0, 54, 0.164979046370661)
(0, 0, 0, 55, 0.27569916160457786)
(0, 0, 0, 56, 0.23575815977620873)
(0, 0, 0, 57, 0.25296218173971635)
(0, 0, 0, 58, 0.2428856439103057)
(0, 0, 0, 59, 0.29947050238409134)
(0, 0, 0, 60, 0.2542705392418878)
(0, 0, 0, 61, 0.27347627331688235)
(0, 0, 0, 62, 0.20637114951665175)
(0, 0, 0, 63, 0.23745661769763146)
(0, 0, 0, 64, 0.2355770241637184)
(0, 0, 0, 65, 0.31444566808134544)
(0, 0, 0, 66, 0.22360528243642555)
(0, 0, 0, 67, 0.2678893466476272)
(0, 0, 0, 68, 0.2544824704196714)
(0, 0, 0, 69, 0.22376520240098804)
(0, 0, 0, 70, 0.2072102118487327)
(0, 0, 0, 71, 0.29967310746284925)
(0, 0, 0, 72, 0.28868247897815974)
(0, 0, 0, 73, 0.23477067985740377)
(0, 0, 0, 74, 0.21079349138738354)
(0, 0, 0, 75, 0.1916806648089673)
(0, 0, 0, 76, 0.24438321851360037)
(0, 0, 0, 77, 0.18687583657492676)
(0, 0, 0, 78, 0.2841636205584016)
(0, 0, 0, 79, 0.2670908645543705)
(0, 0, 0, 80, 0.2735814784635459)
(0, 0, 0, 81, 0.20156493149510107)
(0, 0, 0, 82, 0.220326849517479)
(0, 0, 0, 83, 0.233028191045527)
(0, 0, 0, 84, 0.2928341425752408)
(0, 0, 0, 85, 0.22665156517487195)
(0, 0, 0, 86, 0.258507786879222)
(0, 0, 0, 87, 0.19778002221136293)
(0, 0, 0, 88, 0.22732946862722117)
(0, 0, 0, 89, 0.3820483880388446)
(0, 0, 0, 90, 0.1879547773863292)
(0, 0, 0, 91, 0.19182982712958246)
(0, 0, 0, 92, 0.2508907891122155)
(0, 0, 0, 93, 0.31208513280639166)
(0, 0, 0, 94, 0.23502260997041927)
(0, 0, 0, 95, 0.227820995619664)
(0, 0, 0, 96, 0.20288312812463632)
(0, 0, 0, 97, 0.24176440451885756)
(0, 0, 0, 98, 0.25302710865119343)
(0, 0, 0, 99, 0.34667206348877255)
(0, 0, 0, 100, 0.26425833309413294)
(0, 0, 0, 101, 0.2866248900069925)
(0, 0, 0, 102, 0.19025223235121283)
(0, 0, 0, 103, 0.26162943401379024)
(0, 0, 0, 104, 0.16863071096922105)
(0, 0, 0, 105, 0.16897946352023874)
(0, 0, 0, 106, 0.21708489276585224)
(0, 0, 0, 107, 0.18979273019325799)
(0, 0, 0, 108, 0.32709592744761)
(0, 0, 0, 109, 0.2009626259432781)
(0, 0, 0, 110, 0.26292606794250706)
(0, 0, 0, 111, 0.2406199591749012)
(0, 0, 0, 112, 0.2037302308841375)
(0, 0, 0, 113, 0.22031859528793044)
(0, 0, 0, 114, 0.23343478228097708)
(0, 0, 0, 115, 0.17387743952095105)
(0, 0, 0, 116, 0.1905004272852157)
(0, 0, 0, 117, 0.23637915260910458)
(0, 0, 0, 118, 0.34953677930854726)
(0, 0, 0, 119, 0.27654115304841737)
(0, 0, 0, 120, 0.18361717538167419)
(0, 0, 0, 121, 0.25144213523643927)
(0, 0, 0, 122, 0.2530853705652465)
(0, 0, 0, 123, 0.18499237045574896)
(0, 0, 0, 124, 0.29742220620270987)
(0, 0, 0, 125, 0.1966089532106126)
(0, 0, 0, 126, 0.32564414073573067)
(0, 0, 0, 127, 0.2346390605130956)
(0, 0, 0, 128, 0.182393971229488)
(0, 0, 0, 129, 0.27913221460614684)
(0, 0, 0, 130, 0.19285962607794352)
(0, 0, 0, 131, 0.20222295353010025)
(0, 0, 0, 132, 0.20805829768831435)
(0, 0, 0, 133, 0.22975544129013184)
(0, 0, 0, 134, 0.265429438501143)
(0, 0, 0, 135, 0.23680898765550493)
(0, 0, 0, 136, 0.24739100848551326)
(0, 0, 0, 137, 0.31490399610330294)
(0, 0, 0, 138, 0.20659511696062213)
(0, 0, 0, 139, 0.21420329540780841)
(0, 0, 0, 140, 0.1779691429895973)
(0, 0, 0, 141, 0.1946107402764437)
(0, 0, 0, 142, 0.18828742203092413)
(0, 0, 0, 143, 0.25195947617347936)
(0, 0, 0, 144, 0.2192158787336621)
(0, 0, 0, 145, 0.23338967240279224)
(0, 0, 0, 146, 0.2856651332316412)
(0, 0, 0, 147, 0.27481141408826676)
(0, 0, 0, 148, 0.20020583722991447)
(0, 0, 0, 149, 0.1984270998134164)
(0, 0, 0, 150, 0.1719540636714517)
(0, 0, 0, 151, 0.21790347364008936)
(0, 0, 0, 152, 0.3480555334359413)
(0, 0, 0, 153, 0.25892261701830993)
(0, 0, 0, 154, 0.2038676331579671)
(0, 0, 0, 155, 0.2507515960820493)
(0, 0, 0, 156, 0.29829470070290204)
(0, 0, 0, 157, 0.19600270640533088)
(0, 0, 0, 158, 0.24512882828531504)
(0, 0, 0, 159, 0.3139682800735601)
(0, 0, 0, 160, 0.2661625284500929)
(0, 0, 0, 161, 0.2016184353003014)
(0, 0, 0, 162, 0.2461376559333624)
(0, 0, 0, 163, 0.18781668956554584)
(0, 0, 0, 164, 0.22551611696687546)
(0, 0, 0, 165, 0.18892681715307957)
(0, 0, 0, 166, 0.2195027100981305)
(0, 0, 0, 167, 0.24004379697612163)
(0, 0, 0, 168, 0.32558836424350024)
(0, 0, 0, 169, 0.21292877679926958)
(0, 0, 0, 170, 0.23182301708507483)
(0, 0, 0, 171, 0.22078030615068883)
(0, 0, 0, 172, 0.20250978923914512)
(0, 0, 0, 173, 0.1668601088967369)
(0, 0, 0, 174, 0.2180254790996025)
(0, 0, 0, 175, 0.22344046046705865)
(0, 0, 0, 176, 0.19950100841993532)
(0, 0, 0, 177, 0.14587740404407462)
(0, 0, 0, 178, 0.19385058114118556)
(0, 0, 0, 179, 0.25928746060179014)
(0, 0, 0, 180, 0.3181531302311973)
(0, 0, 0, 181, 0.1810043375745305)
(0, 0, 0, 182, 0.18775692470131725)
(0, 0, 0, 183, 0.2090963709214581)
(0, 0, 0, 184, 0.19450535711615366)
(0, 0, 0, 185, 0.21005514825961652)
(0, 0, 0, 186, 0.27166609685272236)
(0, 0, 0, 187, 0.17913647631779758)
(0, 0, 0, 188, 0.17946395638919094)
(0, 0, 0, 189, 0.20893880975133913)
(0, 0, 0, 190, 0.18240334181900222)
(0, 0, 0, 191, 0.17925702442086766)
(0, 0, 0, 192, 0.21256605207696896)
(0, 0, 0, 193, 0.21061214176795945)
(0, 0, 0, 194, 0.19226266276671433)
(0, 0, 0, 195, 0.32619584459819473)
(0, 0, 0, 196, 0.31552376790462716)
(0, 0, 0, 197, 0.21545201292707367)
