0.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+02,1.500000000000000000e+02,2.000000000000000000e+02
1.000000000000000000e+01,1.570000000000000000e+02,1.780000000000000000e+02,1.040000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,9.200000000000000000e+01,2.420000000000000000e+02,2.280000000000000000e+02,1.090000000000000000e+02,2.000000000000000000e+00
1.000000000000000000e+02,8.700000000000000000e+01,2.480000000000000000e+02,2.100000000000000000e+02,2.500000000000000000e+02,7.200000000000000000e+01
2.000000000000000000e+02,9.400000000000000000e+01,2.490000000000000000e+02,2.280000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02
